ch1,ch2,ch3,ch4
-54.71,-516.79,-107.99,17.01
-25.01,-436.91,-96.84,28.4
-45.31,-580.78,-100.74,33.06
-26.35,-500.34,-109.77,24.42
27.39,-500.05,-93.34,38.24
-3.31,-273.38,-109.01,18.63
8.94,-652.64,-96.78,48.16
-44.84,-557.92,-102.78,36.71
-32.74,-573.56,-101.04,36.45
1.48,-445.86,-100.86,34.84
-16.28,-595.07,-106.95,17.63
-48.41,-393.08,-103.43,32.47
-10.54,-555.75,-96.83,44.19
-18.29,-457.54,-112.84,21.91
-9.59,-429.39,-110.22,25.35
-55.87,-539.16,-97.53,42.81
-44.36,-337.47,-125.44,6.93
58.93,-529.87,-115.23,26.13
-64.33,-569.31,-98.37,44.3
7.57,-541.67,-110.87,29.52
-0.8,-435.35,-103.26,34.72
14.92,-487.87,-108.74,30.68
-33.68,-574.1,-104.37,23.76
-48.85,-409.21,-118.15,-3.21
-9.17,-456.89,-135.8,1.1
7.78,-406.34,-91.81,72.93
58.44,-308.78,-112.91,34.93
-50.93,-786.49,-105.27,37.81
26.5,-564.45,-97.5,46.34
8.42,-516.85,-100.91,32.28
-30.09,-565.72,-103.38,32.18
-89.47,-471.35,-105.95,28.86
10.98,-573.76,-127.49,-2.31
130.14,-200.67,-109.94,24.21
-1.42,-589.25,-86.01,58.07
39.93,-357.12,-109.64,18.81
-33.06,-498.54,-111.07,12.84
-78.15,-463.37,-104.32,36.76
11.0,-689.5,-84.45,60.03
-96.2,-538.81,-110.59,21.94
54.75,-350.58,-104.23,26.49
-23.0,-595.17,-85.5,47.66
13.89,-454.52,-94.34,34.15
0.42,-230.41,-100.8,21.17
-85.89,-690.91,-100.64,33.91
83.68,-408.39,-87.14,37.76
-0.22,-563.27,-94.54,36.33
8.76,-407.22,-111.16,1.96
-13.38,-484.21,-103.87,30.35
-88.91,-449.81,-94.97,35.35
