ch1,ch2,ch3,ch4
87.48,446.75,-122.13,60.93
-163.38,444.35,-109.88,76.89
50.52,476.17,-125.01,54.41
40.23,552.91,-114.06,61.5
-211.93,312.73,-123.05,58.23
161.15,881.71,-135.62,38.29
41.35,272.43,-119.27,67.31
-71.22,692.76,-125.74,43.91
20.97,498.74,-122.78,59.14
32.0,378.2,-112.42,76.22
-32.45,457.31,-118.72,56.78
-5.24,533.32,-119.21,52.1
-141.49,382.75,-120.34,44.07
116.22,695.78,-127.81,47.41
51.09,890.32,-146.6,22.87
-167.68,297.48,-98.52,101.44
37.03,475.63,-118.62,53.93
55.51,482.39,-125.1,63.8
25.83,473.74,-118.51,61.24
-165.0,471.41,-135.72,28.98
102.66,604.63,-112.39,64.76
-16.71,577.68,-122.86,48.15
-202.24,587.83,-129.92,34.8
159.1,595.52,-130.65,49.05
53.22,366.18,-107.33,77.18
3.24,512.26,-110.44,56.81
3.59,445.62,-121.05,48.32
-8.61,519.63,-122.94,51.51
-29.0,568.32,-114.87,51.87
1.73,447.61,-120.84,45.74
-19.62,414.18,-123.43,55.15
-15.73,478.14,-122.66,54.43
-273.04,557.96,-122.18,44.56
-17.68,549.73,-143.78,24.31
206.89,753.13,-127.07,59.77
62.48,815.07,-121.28,55.91
-190.02,229.05,-114.86,64.14
181.37,528.49,-134.14,53.18
-69.87,415.24,-142.68,39.34
20.81,-459.75,-115.33,80.29
-0.24,-579.33,-119.26,58.96
-10.9,-439.11,-122.67,56.66
-34.22,-544.82,-119.06,60.22
-14.58,-509.96,-128.48,54.25
-152.08,-461.71,-122.23,56.95
-4.27,-295.32,-126.71,50.44
-88.54,-518.25,-163.3,0.51
119.02,-163.85,-121.9,71.66
43.86,-669.27,-106.85,106.19
-42.53,-370.36,-135.47,47.57
