ch1,ch2,ch3,ch4
5.04,-509.11,-103.57,45.48
-19.48,-485.5,-106.75,39.68
-21.18,-484.97,-106.6,35.25
-18.14,-487.29,-116.41,30.55
-3.96,-502.06,-102.68,35.87
-279.72,-459.55,-104.8,30.98
-113.85,-428.45,-111.62,36.77
311.38,-490.71,-140.49,7.57
99.78,-201.29,-134.97,19.91
24.97,-360.14,-96.94,61.6
-30.83,-867.3,-113.38,42.33
-21.93,-226.05,-126.32,5.11
45.52,-527.53,-87.53,63.98
48.5,-326.34,-99.5,38.41
-21.21,-323.0,-112.77,26.26
-306.54,-646.4,-95.1,53.05
11.85,-426.87,-106.45,37.82
88.69,-541.08,-117.74,28.36
23.59,-386.75,-107.37,41.26
-15.44,-553.79,-107.51,50.3
74.44,-498.97,-126.98,29.74
15.29,-323.81,-112.55,41.26
6.61,-539.75,-118.84,36.72
-14.39,-451.13,-115.51,33.09
0.83,-394.22,-115.19,33.27
-57.66,-587.11,-125.03,18.77
-30.44,-360.32,-100.42,51.76
62.2,-500.1,-116.87,33.19
-94.39,-572.97,-111.8,49.24
58.1,-478.97,-105.87,55.16
-32.93,-526.26,-114.56,37.28
-81.72,-494.26,-105.79,30.38
-170.42,-517.31,-116.02,16.94
141.88,-192.48,-116.8,37.13
95.3,-330.2,-129.42,20.56
-48.27,-572.95,-97.83,56.74
57.43,-535.99,-110.82,40.21
-93.83,-707.92,-118.74,21.73
12.27,-371.66,-90.75,62.83
33.07,-462.91,-102.29,43.04
0.52,-480.47,-109.19,41.17
-19.29,-485.0,-108.78,35.41
-277.95,-394.54,-96.46,40.94
112.12,-105.52,-167.68,-41.33
145.09,-186.1,-109.27,37.98
-56.94,-291.64,-124.8,26.82
28.28,-757.5,-109.89,36.79
-7.68,-522.85,-87.34,76.63
-42.46,-484.72,-92.58,64.41
-0.37,-565.21,-112.55,38.67
