ch1,ch2,ch3,ch4
-24.0,-483.12,-109.01,15.88
-28.62,-388.52,-102.56,29.45
-19.01,-436.23,-102.04,23.91
-43.12,-568.07,-102.24,27.91
28.39,-408.06,-107.78,22.19
-40.12,-477.44,-100.82,24.89
-8.87,-509.31,-106.25,23.83
-14.43,-506.45,-102.19,30.12
-25.71,-388.78,-97.89,34.41
7.29,-396.87,-107.87,24.94
-30.76,-621.85,-104.81,30.06
-18.8,-372.63,-101.26,25.08
-13.73,-498.31,-103.77,26.7
-23.77,-521.43,-100.31,33.21
-77.7,-428.98,-93.94,28.12
15.66,-469.19,-100.68,25.54
-24.95,-563.54,-104.78,22.14
-7.17,-474.45,-106.39,24.12
-8.61,-343.26,-103.21,30.52
-13.79,-388.62,-98.36,32.43
-56.66,-617.95,-100.07,38.67
0.26,-555.61,-100.37,26.79
0.08,-499.7,-104.0,26.12
2.46,-414.77,-104.18,17.3
-9.53,-459.12,-93.11,44.23
-23.3,-402.2,-103.54,22.72
-61.29,-198.05,-119.25,-2.34
38.38,-722.09,-94.1,49.1
-19.43,-528.34,-97.83,36.68
-10.06,-511.93,-97.99,31.07
-16.84,-474.26,-104.15,29.11
-48.81,-513.33,-106.69,20.69
33.43,-398.13,-98.95,30.61
-49.79,-561.04,-109.01,18.97
-0.5,-461.3,-94.86,37.17
-25.91,-368.28,-97.94,19.38
-24.97,-405.49,-105.33,19.41
23.95,-455.6,-107.75,29.65
-38.11,-578.71,-95.12,43.58
5.78,-460.01,-105.76,21.74
-20.27,-568.17,-103.01,23.95
-38.79,-491.86,-106.49,18.19
10.66,-424.25,-101.34,33.46
-27.1,-369.26,-112.38,11.36
-6.85,-387.39,-95.35,36.93
-12.73,-566.1,-99.11,23.53
4.71,-420.13,-104.48,15.12
-45.37,-448.11,-102.79,29.26
-23.09,-563.59,-103.96,27.47
-37.62,-512.99,-96.3,22.01
