ch1,ch2,ch3,ch4
104.84,-292.16,-107.46,9.27
-163.0,-503.75,-82.05,39.29
118.64,-610.55,-94.5,29.03
-199.94,-484.43,-102.53,16.58
76.73,-368.12,-103.71,8.33
43.21,-537.81,-101.84,15.07
-42.42,-436.93,-91.02,33.29
47.85,-435.98,-90.01,18.77
-28.26,-511.17,-92.14,21.91
29.81,-488.98,-99.44,19.21
-143.12,-569.22,-102.93,6.68
98.46,-204.16,-99.48,16.3
-1.97,-594.84,-93.77,32.35
-12.98,-456.6,-90.44,16.46
-179.74,-563.2,-100.51,11.99
31.56,-467.27,-103.69,19.75
15.16,-511.21,-102.61,21.41
43.06,-291.08,-87.84,37.57
1.16,-611.99,-98.37,26.82
22.13,-372.55,-107.05,15.57
-56.63,-484.65,-102.06,25.46
13.15,-445.72,-103.4,19.37
-119.31,-434.64,-107.03,18.85
49.72,-493.6,-88.35,45.83
-48.73,-483.8,-93.69,29.83
60.25,-574.41,-98.55,25.33
1.03,-481.31,-87.68,29.1
-44.94,-375.73,-97.29,19.69
-83.26,-436.6,-101.33,18.79
81.05,-349.1,-95.75,37.74
-14.38,-559.72,-94.73,37.51
-50.46,-522.25,-98.03,28.86
-136.4,-351.54,-102.69,24.4
17.01,-583.0,-100.95,18.22
140.1,-257.68,-101.98,30.14
17.19,-609.77,-106.03,25.04
2.19,-491.7,-104.3,26.17
2.25,-353.36,-107.24,10.68
-44.58,-337.19,-96.13,19.38
-88.73,-470.05,-96.89,28.87
52.16,-631.04,-104.42,25.81
-244.24,-579.33,-91.46,22.76
-29.03,-569.57,-103.68,10.0
180.95,-99.52,-104.66,19.02
25.92,-415.3,-91.28,32.43
-92.49,-624.83,-99.17,24.69
-21.43,-535.89,-108.11,13.34
40.37,-150.04,-99.08,29.21
-209.82,-735.56,-104.47,15.98
192.8,-474.65,-101.9,31.22
