ch1,ch2,ch3,ch4
-181.12,-329.68,-108.05,12.27
8.94,-480.48,-104.38,19.13
83.42,-475.97,-90.63,45.29
4.59,-543.09,-103.85,27.39
-106.39,-441.15,-100.35,17.4
104.49,-496.88,-109.68,10.24
-27.43,-550.7,-97.79,31.69
-12.42,-490.14,-97.65,24.88
-8.14,-467.64,-102.83,24.36
-15.2,-490.49,-104.63,18.17
-3.33,-394.53,-104.2,22.32
11.3,-354.32,-104.66,16.38
-63.78,-615.26,-106.32,13.41
-19.96,-382.32,-102.79,25.68
25.5,-644.97,-101.93,29.19
-88.48,-395.21,-96.97,26.31
85.57,-350.92,-107.17,20.93
-157.07,-594.61,-98.04,32.63
8.3,-367.37,-114.64,4.51
39.15,-477.17,-108.46,19.79
10.11,-367.81,-113.52,8.15
27.93,-573.19,-88.79,43.94
25.19,-586.49,-104.64,30.64
-35.07,-475.83,-94.1,22.78
-10.52,-487.64,-102.63,14.98
-6.68,-403.45,-104.92,12.19
-75.9,-541.93,-104.89,14.12
-4.52,-465.7,-95.35,42.68
-7.63,-541.96,-109.93,24.59
-141.42,-331.66,-103.28,18.57
96.15,-482.84,-109.6,25.46
10.87,-472.51,-99.11,29.68
73.41,-343.26,-111.31,2.57
-63.32,-638.46,-108.33,14.13
-22.4,-464.37,-110.74,27.14
2.47,-374.2,-99.62,32.82
-12.43,-527.3,-104.7,17.12
-22.88,-362.63,-99.97,18.03
-203.17,-575.54,-91.08,27.74
107.91,-506.45,-114.53,-0.61
-10.91,-558.04,-109.32,15.99
-30.09,-586.98,-92.9,37.95
10.94,-314.57,-97.11,25.92
-14.4,-430.74,-112.97,10.7
4.63,-435.12,-96.84,17.6
-73.73,-406.18,-103.79,13.31
72.82,-627.88,-105.49,32.29
-135.39,-430.63,-108.16,15.43
57.11,-449.4,-80.19,57.77
19.97,-361.38,-99.86,24.54
