ch1,ch2,ch3,ch4
87.98,289.14,-98.89,39.56
-1.85,279.22,-109.69,21.29
50.04,643.6,-99.61,38.42
-31.75,731.3,-98.6,24.11
-151.31,385.67,-101.14,20.86
72.82,497.55,-105.17,29.41
-41.43,513.05,-94.92,34.2
67.45,802.48,-141.74,-36.23
2.83,283.39,-73.6,99.62
-26.63,398.6,-93.32,42.69
-50.04,506.57,-92.21,36.23
-57.93,497.69,-99.9,28.13
31.18,448.83,-104.08,27.97
-265.71,528.45,-88.77,28.27
-154.36,730.18,-138.28,-42.14
379.09,733.96,-133.49,11.23
-6.97,232.36,-58.65,111.64
-3.66,412.82,-85.6,50.4
0.12,485.23,-100.49,27.29
-28.51,543.73,-95.56,26.7
-24.91,427.05,-108.7,25.83
-42.49,451.05,-102.25,23.77
-43.6,518.09,-105.04,21.18
-144.9,940.43,-147.31,-61.63
183.34,333.48,-72.66,86.23
-30.87,340.42,-82.54,50.67
-10.01,445.32,-95.38,22.8
-25.87,494.14,-105.14,16.64
14.96,486.54,-94.86,27.9
-11.95,447.77,-100.58,23.05
-8.12,470.78,-105.06,18.0
-171.73,490.84,-100.72,23.3
-40.61,485.69,-101.36,25.85
-76.02,648.46,-112.08,6.6
150.17,574.14,-136.38,-12.98
16.71,528.23,-94.05,49.15
17.71,346.82,-88.6,56.01
-3.21,437.85,-95.49,31.41
-5.49,487.39,-101.07,28.1
-27.46,461.01,-103.1,29.63
-47.84,432.98,-105.61,17.89
-89.75,697.34,-135.93,-32.77
22.67,1037.42,-103.18,31.16
64.02,-961.7,-103.74,39.78
-25.06,-464.81,-98.18,43.06
-113.99,-256.22,-109.22,16.11
34.66,-425.6,-110.73,18.61
20.83,-676.51,-91.12,58.95
-4.45,-506.81,-102.35,25.25
-70.46,-527.79,-98.12,28.64
