ch1,ch2,ch3,ch4
-10.26,-567.79,-96.11,25.61
-87.52,-498.78,-112.24,14.66
-13.39,-60.34,-128.66,-20.84
52.62,-551.76,-89.15,49.37
-42.28,-659.09,-89.87,49.15
12.16,-532.6,-93.54,28.27
-20.78,-515.22,-94.16,26.86
-61.27,-520.04,-96.84,31.48
-14.77,-496.92,-98.97,27.01
-237.11,-443.8,-96.02,11.03
0.18,-535.7,-126.43,-14.48
152.79,-376.46,-92.77,66.89
-40.46,-411.36,-94.34,34.48
67.97,-553.42,-106.23,26.77
-8.12,-472.74,-100.25,21.92
-11.34,-431.19,-96.94,27.51
-9.71,-514.44,-100.11,26.73
-152.09,-567.46,-102.35,15.61
-50.34,-335.0,-122.62,2.7
132.81,-417.73,-86.57,53.95
-1.36,-583.9,-88.95,44.31
-11.77,-549.45,-94.8,28.81
-60.88,-496.56,-92.01,20.82
-83.18,-427.73,-101.3,25.81
45.72,-588.63,-98.8,33.14
-62.35,-408.88,-103.08,23.66
-84.02,-338.85,-124.7,-12.05
151.59,-262.89,-105.16,38.37
-88.94,-728.46,-84.34,57.76
-84.41,-484.85,-98.15,20.24
21.58,-506.3,-107.46,18.59
28.18,-516.21,-100.06,29.82
-115.79,-475.38,-108.35,13.33
4.44,-531.94,-134.41,-29.74
94.94,-88.24,-74.77,59.52
-7.07,-668.01,-89.14,46.84
-73.68,-560.23,-83.84,28.63
-40.42,-394.15,-112.63,0.0
43.12,-472.08,-93.85,33.95
-59.12,-526.0,-95.86,25.4
-19.68,-470.21,-100.64,21.88
-29.95,-552.06,-105.23,17.05
47.58,-432.7,-95.59,26.35
-51.94,-358.34,-102.69,19.49
-95.57,-301.28,-121.28,6.47
93.2,-565.7,-96.1,44.08
8.05,-625.62,-98.36,33.01
-19.1,-513.81,-95.71,30.04
-44.48,-518.13,-98.03,14.76
-479.09,-502.71,-112.68,-19.38
