ch1,ch2,ch3,ch4
-86.19,-476.03,-104.6,14.33
-126.53,-539.43,-100.9,15.8
67.22,-301.48,-111.98,8.27
5.99,-462.03,-94.05,42.37
59.6,-493.61,-109.17,20.74
-35.9,-587.55,-111.27,2.54
-28.72,-482.84,-100.48,21.31
-112.69,-593.05,-100.98,15.18
60.57,-449.8,-104.86,20.83
-32.47,-471.55,-106.48,19.83
4.8,-496.87,-105.23,19.82
-20.06,-458.79,-103.94,20.38
27.07,-442.29,-105.43,14.07
-124.39,-497.26,-104.37,9.25
-167.42,-549.19,-97.47,21.58
188.13,-418.36,-99.46,19.97
-77.54,-457.15,-95.06,12.7
37.47,-382.37,-100.38,9.92
-15.21,-636.27,-107.1,9.57
-58.31,-521.04,-104.23,2.21
-70.89,-418.13,-96.0,32.9
-95.86,-510.48,-104.82,4.54
93.81,-508.2,-100.95,13.68
37.7,-382.44,-99.12,12.22
-60.76,-534.08,-101.96,23.62
-26.55,-473.48,-100.65,22.49
-130.1,-658.78,-97.38,16.92
110.41,-307.28,-108.43,12.73
-0.69,-535.41,-104.9,20.12
-110.99,-469.5,-99.08,27.56
1.39,-457.2,-90.49,20.29
23.98,-482.72,-103.23,9.67
10.87,-480.6,-91.42,15.37
-85.97,-434.66,-95.96,18.96
25.76,-487.59,-105.77,15.72
10.21,-363.21,-113.49,0.63
-41.39,-553.05,-100.52,25.9
-180.51,-635.8,-89.4,38.68
120.02,-522.8,-99.13,13.25
-30.38,-299.92,-99.32,17.82
-36.43,-493.69,-101.93,26.4
-45.91,-533.83,-93.62,29.54
14.02,-585.62,-105.46,13.77
-25.51,-430.6,-94.69,20.51
-49.38,-361.41,-111.14,-2.27
57.96,-234.82,-125.53,-16.82
-130.3,-499.18,-92.39,26.7
69.83,-652.2,-94.83,31.59
23.21,-520.04,-105.68,10.92
-50.94,-494.73,-106.48,25.17
