ch1,ch2,ch3,ch4
10.16,-518.79,-97.58,4.76
-45.73,-599.57,-96.19,20.68
-37.33,-455.16,-99.8,10.63
52.68,-445.77,-94.86,14.96
12.99,-495.12,-105.54,9.6
-140.87,-504.08,-113.52,-7.69
43.22,-322.65,-103.68,11.46
32.31,-487.31,-99.58,20.36
-35.71,-520.62,-95.44,10.35
4.31,-588.59,-99.91,15.25
-42.0,-532.98,-86.22,31.98
-65.64,-511.17,-107.19,9.58
-61.21,-310.76,-100.06,6.54
75.57,-501.02,-98.33,20.59
-4.3,-526.85,-95.81,19.06
-44.49,-524.88,-97.81,10.84
-131.26,-500.96,-110.26,2.71
112.66,-216.16,-100.74,15.53
-17.86,-610.2,-107.89,19.91
-35.9,-563.57,-103.88,12.03
-106.71,-673.99,-107.7,-5.14
-13.3,-325.55,-103.2,33.75
-26.96,-197.93,-104.81,9.26
-84.64,-507.34,-107.16,13.84
147.69,-602.63,-89.38,44.73
-18.19,-588.64,-94.6,25.34
-17.48,-436.79,-104.37,2.57
5.39,-326.09,-97.09,10.51
-76.99,-784.6,-90.47,21.92
-36.95,-432.71,-94.14,23.5
13.2,-334.3,-93.68,19.48
-46.23,-320.12,-104.48,-2.39
9.83,-638.48,-88.18,37.13
-59.04,-541.65,-87.93,18.8
-198.25,-363.74,-102.89,11.43
179.97,-552.25,-97.52,6.69
7.35,-399.94,-112.36,7.08
-34.8,-651.71,-95.58,24.84
-86.39,-487.28,-93.89,9.36
23.66,-470.0,-110.08,-3.69
57.38,-250.16,-96.04,15.2
0.41,-580.74,-94.48,22.22
-214.59,-538.8,-97.95,8.42
99.9,-464.51,-103.26,12.28
50.39,-425.8,-93.49,18.04
-63.44,-434.94,-102.05,-0.58
22.86,-571.93,-95.6,21.73
1.82,-512.45,-87.39,14.94
-19.52,-170.1,-109.12,-7.11
-77.71,-775.59,-85.6,21.72
