ch1,ch2,ch3,ch4
37.83,-443.0,-109.22,39.72
-112.09,-261.78,-118.73,12.58
22.29,-495.66,-91.38,62.87
32.75,-525.15,-103.99,35.24
-85.73,-514.52,-99.41,43.09
-38.95,-521.64,-97.07,43.24
34.15,-541.75,-107.33,24.82
-1.1,-271.84,-102.33,30.06
-20.78,-625.22,-102.91,44.23
-54.35,-503.92,-110.51,37.55
-24.37,-399.6,-108.51,30.97
29.11,-563.69,-103.37,39.82
-39.49,-540.4,-100.01,35.88
-1.7,-471.09,-98.06,41.71
-56.14,-439.61,-100.06,35.64
-13.67,-528.8,-114.31,30.09
-2.98,-421.88,-105.01,29.12
-91.17,-431.05,-107.16,38.69
7.63,-606.91,-102.16,44.96
-31.84,-531.36,-115.57,30.26
-38.4,-383.96,-109.21,36.58
-29.0,-337.41,-112.3,17.45
-12.5,-290.63,-99.78,37.64
52.42,-701.49,-93.87,55.43
37.37,-483.23,-99.33,35.08
-134.88,-552.74,-104.7,31.71
-6.68,-467.91,-101.27,34.11
33.28,-435.84,-86.7,52.45
-19.77,-420.11,-96.84,32.24
3.53,-528.55,-95.43,37.01
-22.57,-422.13,-99.99,32.62
7.45,-564.04,-104.79,35.63
-31.34,-436.76,-101.64,34.04
-60.55,-563.03,-93.58,41.32
21.62,-522.33,-99.03,39.9
-16.0,-518.79,-101.03,36.46
-28.48,-498.57,-114.93,11.63
-217.57,-427.0,-89.24,46.87
137.94,-325.29,-109.43,26.17
48.54,-380.71,-104.29,36.79
-71.87,-678.58,-96.34,45.82
-13.92,-420.33,-94.5,33.64
16.08,-510.23,-93.27,43.8
5.12,-535.2,-100.17,28.35
-298.24,-600.1,-107.85,14.01
161.54,-175.49,-96.86,36.42
-17.67,-616.81,-89.65,49.07
-80.27,-538.69,-106.75,22.46
98.99,-179.54,-94.11,48.38
-34.96,-696.25,-103.67,34.97
