ch1,ch2,ch3,ch4
-430.88,-394.34,-89.45,34.79
236.95,53.74,-162.37,-58.79
68.93,-355.77,-107.48,45.87
45.62,-876.02,-97.01,72.7
-102.33,-218.46,-110.39,25.33
37.22,-630.29,-92.49,59.21
63.01,-608.92,-97.28,44.11
5.14,-521.71,-105.16,32.4
-6.71,-481.81,-102.35,32.78
-24.65,-508.67,-104.51,28.61
-68.43,-621.33,-108.92,13.79
-146.89,247.65,-163.45,-62.91
209.86,-418.51,-80.25,99.82
-13.45,-776.63,-86.45,55.89
-26.28,-625.95,-106.75,27.08
-80.11,-441.51,-107.85,27.96
-43.32,-392.47,-103.03,36.79
26.0,-629.51,-103.37,42.03
-15.48,-529.26,-98.89,33.0
-92.09,-496.75,-103.74,23.64
10.8,-486.43,-102.06,22.56
43.33,-411.96,-106.09,17.82
7.46,-504.41,-106.57,28.71
-43.05,-479.49,-108.73,23.93
12.7,-274.71,-108.23,14.99
-83.43,-534.58,-107.43,16.38
-18.88,-651.13,-121.76,11.77
58.15,-370.9,-97.58,24.02
-3.67,-331.76,-95.14,39.79
-105.26,-538.65,-95.97,30.14
72.3,-19.42,-117.58,-2.63
1.45,-758.53,-110.93,42.89
-2.56,-664.66,-87.47,49.07
-0.94,-522.45,-102.36,23.77
5.66,-420.29,-101.64,13.37
-40.13,-551.32,-100.56,28.1
-10.98,-494.33,-107.6,29.89
-61.11,-565.73,-101.84,25.21
19.62,-390.66,-109.09,23.15
-3.9,-423.84,-102.29,30.83
-48.57,-625.12,-100.44,37.83
-10.77,-460.46,-109.81,29.25
-57.96,-130.92,-99.54,30.96
5.14,-372.28,-107.23,23.46
-55.37,-686.36,-98.83,31.7
91.64,-623.99,-103.47,29.93
-62.56,-412.02,-114.51,17.63
-24.96,-486.89,-107.1,25.59
-32.19,-458.23,-121.72,8.04
76.66,-312.01,-91.25,52.04
