ch1,ch2,ch3,ch4
-37.0,293.05,-132.86,19.77
-3.31,581.89,-104.02,52.64
13.46,681.5,-108.6,46.87
-53.92,346.12,-105.5,48.53
-4.1,495.94,-120.59,24.4
-26.79,1024.24,-123.48,10.6
-78.25,202.49,-94.86,69.58
93.82,441.98,-110.42,34.32
-14.41,496.91,-108.15,45.37
-23.54,403.62,-118.88,31.65
11.5,588.74,-102.13,56.36
-25.7,426.65,-109.44,42.8
3.48,546.1,-109.54,42.97
-111.49,463.55,-109.32,41.49
-64.73,552.62,-110.86,24.59
89.69,861.64,-144.17,-13.73
10.69,373.79,-76.71,103.68
13.63,454.31,-105.05,53.89
-18.19,441.34,-109.67,38.41
-3.83,468.67,-115.0,27.39
-33.03,476.79,-103.1,42.51
-10.85,466.73,-104.1,45.36
-166.96,473.89,-118.39,10.28
68.34,865.35,-118.89,18.18
88.4,633.9,-94.98,71.64
6.27,486.38,-109.71,45.26
-90.35,361.8,-110.57,37.19
16.6,581.88,-117.81,29.24
-54.5,261.8,-116.81,30.43
38.36,607.55,-103.83,56.11
13.21,585.64,-116.87,25.98
-31.87,726.71,-121.58,18.13
20.23,404.18,-97.26,59.77
-15.73,403.05,-109.15,41.66
-201.79,411.9,-119.31,17.61
112.82,636.75,-104.96,51.18
50.86,686.74,-97.47,48.35
-26.01,340.9,-108.33,38.75
-25.02,507.1,-108.93,26.68
1.67,867.28,-123.77,6.34
-44.05,277.49,-113.32,30.56
-8.04,430.36,-102.44,37.5
-13.92,577.03,-119.06,15.61
42.07,449.63,-97.77,61.41
-50.57,553.12,-105.48,34.21
-38.4,451.38,-98.8,38.85
5.2,489.87,-105.07,31.87
-34.58,497.22,-104.48,29.3
-69.13,463.8,-114.78,17.44
78.91,1193.36,-159.23,-41.13
