ch1,ch2,ch3,ch4
-370.99,-436.06,-102.3,22.13
181.7,-447.85,-131.46,-0.12
50.41,-593.48,-109.44,29.61
-30.07,-541.08,-92.24,49.9
-7.45,-585.18,-115.27,23.39
-13.58,-312.04,-114.42,21.9
-98.69,-606.74,-108.32,35.65
52.66,-387.06,-110.27,34.02
-4.53,-528.21,-112.55,20.55
-11.11,-152.18,-123.7,5.44
-106.37,-707.93,-100.3,43.32
-12.88,-452.1,-112.34,32.83
6.74,-407.82,-113.01,11.49
-139.51,-660.27,-108.61,29.02
-137.77,-429.11,-110.19,27.55
101.89,-511.21,-113.63,25.55
-43.45,-591.47,-118.8,30.69
-19.26,-220.91,-120.12,19.95
-45.87,-452.64,-98.44,47.75
13.54,-615.75,-117.59,20.49
-150.31,-287.81,-99.47,35.32
28.34,-627.34,-114.29,24.82
81.68,-602.52,-115.16,21.0
31.77,-439.77,-100.84,33.49
-71.44,-468.56,-114.46,8.51
31.85,-151.01,-101.97,21.72
-101.48,-493.02,-100.73,35.09
33.58,-666.51,-116.86,35.1
-35.61,-500.55,-103.85,37.65
20.46,-535.54,-123.47,-1.15
-63.12,-153.59,-98.16,28.38
31.81,-607.26,-101.06,33.9
-42.55,-696.34,-107.62,36.23
-15.32,-416.93,-96.66,21.12
-222.13,-260.62,-107.54,16.21
117.06,-630.39,-126.49,7.63
-50.47,-484.87,-93.73,44.54
106.09,-503.89,-103.65,26.26
-66.13,-496.24,-111.77,10.92
-21.04,-496.56,-106.51,28.57
-17.5,-438.19,-105.45,22.73
-424.61,-508.85,-108.92,4.64
352.43,-190.62,-105.06,36.31
19.37,-690.38,-120.14,14.01
45.47,-348.42,-99.9,47.1
-28.44,-568.5,-100.04,30.73
-37.01,-395.1,-113.61,20.72
-70.09,-563.88,-108.65,28.48
29.56,-522.72,-105.88,25.13
-9.68,-520.24,-114.22,21.79
