ch1,ch2,ch3,ch4
98.58,-665.69,-90.62,52.15
15.77,-588.98,-98.71,38.34
3.32,-484.14,-99.47,34.0
-17.53,-510.12,-109.58,29.07
-53.73,-547.17,-120.08,18.94
4.86,-424.8,-108.94,31.55
-9.18,-489.0,-101.51,32.55
-5.88,-439.99,-106.35,24.13
-33.52,-437.28,-107.15,18.76
-27.87,-570.98,-108.36,22.01
0.83,-394.85,-106.24,31.51
-14.55,-593.8,-108.15,31.67
-278.5,-313.01,-120.23,-4.47
-80.89,-278.53,-132.71,-13.49
263.21,-429.62,-86.57,72.68
22.34,-680.84,-83.06,56.02
8.97,-565.17,-95.77,26.11
-0.77,-450.54,-105.51,18.31
-16.63,-502.64,-102.29,31.6
1.34,-478.66,-110.63,17.86
-5.77,-491.04,-99.29,22.72
-171.9,-496.48,-102.5,5.44
-8.35,-215.1,-117.15,-4.54
-48.44,-331.39,-103.14,36.55
101.26,-602.02,-100.27,34.73
71.46,-468.27,-96.47,45.17
-27.45,-574.14,-91.9,38.27
-11.52,-548.84,-104.27,18.4
-55.9,-523.6,-113.43,10.6
-129.46,-364.05,-111.3,-4.06
96.15,-228.83,-81.95,59.23
15.22,-665.83,-97.39,39.89
-19.07,-586.0,-92.73,33.69
7.18,-486.53,-105.82,23.48
-21.65,-499.29,-102.44,27.93
-16.36,-482.98,-103.87,16.42
-122.84,-374.02,-103.91,11.75
-69.57,-541.58,-105.71,14.67
76.74,-483.45,-110.85,16.02
-35.62,-412.39,-109.32,19.35
30.01,-617.28,-107.91,20.88
-54.68,-296.04,-116.41,5.15
29.49,-347.41,-94.95,38.94
-29.46,-622.42,-109.35,13.72
-21.54,-472.13,-102.42,28.47
24.07,-503.62,-99.46,34.14
8.24,-567.52,-110.86,-3.26
72.77,-378.43,-94.16,25.67
-94.66,-536.42,-104.46,26.13
-5.48,-508.33,-106.72,16.72
