ch1,ch2,ch3,ch4
-80.14,-536.22,-90.6,30.44
-13.05,-361.3,-126.83,-14.63
37.72,-378.43,-97.74,38.17
13.58,-575.13,-97.08,39.18
28.21,-316.99,-109.5,13.83
-7.88,-617.83,-97.31,32.86
-56.22,-548.74,-113.06,11.68
2.61,-352.23,-112.33,16.93
-53.97,-302.08,-94.23,35.48
-96.91,-586.66,-96.2,33.24
57.85,-346.8,-117.85,4.14
-66.18,-543.96,-87.34,45.11
26.84,-640.01,-104.33,15.86
39.09,-470.42,-98.39,30.75
-34.69,-465.49,-111.18,1.26
87.29,-47.98,-108.76,16.92
-71.39,-765.64,-94.3,60.03
-56.11,-432.58,-102.92,17.59
-84.27,-352.48,-101.33,28.59
47.41,-701.66,-109.47,29.35
0.34,-383.1,-119.68,8.04
41.11,-445.11,-92.02,47.0
-100.99,-119.47,-109.47,22.33
63.9,-418.26,-120.95,15.95
54.96,-615.9,-92.98,57.98
-156.21,-724.45,-105.34,18.38
-76.95,-351.89,-110.54,20.7
95.19,-542.32,-96.48,38.25
10.92,-138.05,-110.99,18.91
43.93,-433.02,-128.99,3.12
-31.04,-530.79,-94.98,61.4
10.51,-583.3,-100.21,46.65
9.81,-202.97,-114.67,14.87
15.71,-308.22,-103.5,32.5
120.64,-275.13,-104.11,40.88
-95.45,-435.14,-120.95,12.98
37.23,-481.16,-105.5,30.63
-15.28,85.73,-97.34,42.98
-60.31,8.16,-67.56,83.65
-123.68,347.97,-85.77,47.16
157.03,721.73,-121.43,9.09
-92.45,501.31,-101.64,34.78
31.24,366.85,-109.32,25.87
-122.44,608.58,-102.63,29.9
-11.0,328.69,-113.37,28.32
102.89,794.95,-112.85,22.02
-38.93,250.81,-92.03,51.69
-48.21,514.57,-99.16,34.27
57.06,1018.66,-118.47,-1.05
-13.31,363.08,-114.73,22.79
