ch1,ch2,ch3,ch4
15.2,-455.57,-96.18,35.85
-126.14,-461.99,-104.32,19.02
134.32,-270.11,-110.31,34.19
-5.07,-661.66,-93.07,51.62
-24.57,-594.91,-108.34,21.06
-4.28,-450.54,-89.02,50.23
-60.13,-532.09,-104.11,29.64
55.91,-302.98,-99.01,36.16
-26.71,-536.63,-105.91,30.56
-1.8,-521.94,-104.49,42.51
-40.75,-549.25,-101.31,40.2
-111.27,-485.15,-104.18,39.52
54.08,-509.26,-109.02,29.91
-69.21,-536.92,-108.13,27.93
35.89,-210.33,-118.97,20.4
6.58,-551.24,-110.55,31.66
23.84,-406.65,-98.82,43.91
-109.69,-605.48,-104.08,41.75
20.96,-506.17,-103.5,40.02
-161.07,-575.2,-100.97,34.15
-151.68,-496.41,-103.21,28.64
61.15,-274.16,-121.57,24.59
175.25,-385.28,-105.51,39.99
-2.36,-578.06,-103.23,46.15
-31.69,-543.21,-91.79,52.26
39.88,-460.81,-102.35,43.62
-19.32,-556.12,-107.94,32.3
-27.83,-511.46,-100.81,33.93
-38.0,-501.23,-101.4,36.21
-120.5,-485.0,-105.9,24.8
99.77,-427.19,-117.51,15.3
-53.78,-475.26,-111.08,33.63
-29.51,-502.99,-91.88,59.97
0.12,-300.62,-107.94,37.29
-50.52,-416.66,-105.24,41.76
4.29,-660.26,-100.65,50.87
4.74,-549.96,-99.01,48.46
-85.98,-518.15,-99.21,44.84
-90.82,-498.57,-92.88,39.01
-45.77,-519.06,-111.09,26.48
122.64,-287.74,-130.37,4.67
48.1,-459.67,-107.53,49.41
-127.07,-528.23,-109.95,40.34
80.32,-426.91,-89.65,64.32
-36.29,-503.4,-105.09,38.42
15.31,-509.67,-108.05,35.37
-50.84,-521.49,-102.44,35.63
-164.09,-487.2,-93.6,33.16
-35.61,-475.27,-107.53,30.38
-16.44,-619.16,-112.56,23.62
