ch1,ch2,ch3,ch4
-70.1,-415.59,-92.27,19.72
52.82,-587.26,-99.07,17.39
-5.15,-509.05,-97.43,24.83
-6.51,-487.99,-94.98,17.32
-10.11,-463.01,-100.35,2.77
-45.35,-391.8,-112.73,-9.27
7.34,-478.7,-78.69,46.44
-48.09,-577.61,-89.15,31.18
-1.37,-371.63,-93.11,16.0
-43.35,-527.1,-91.56,15.51
-23.28,-513.47,-93.81,19.53
-13.18,-378.24,-94.53,24.26
-162.83,-544.56,-94.9,19.74
26.0,-680.74,-127.59,-13.56
92.45,-35.54,-92.59,30.21
25.78,-497.03,-88.47,37.21
-57.76,-636.79,-90.03,30.72
-7.56,-550.13,-95.99,15.71
-2.48,-517.76,-91.88,17.74
-36.36,-479.78,-91.88,14.5
-48.49,-560.74,-112.37,-6.89
47.95,-328.19,-91.45,35.57
-56.72,-511.67,-90.8,40.71
-84.43,-576.38,-98.42,15.48
-38.76,-501.41,-99.08,15.46
34.87,-306.39,-91.8,26.59
-29.01,-103.22,-93.27,20.01
39.84,-807.44,-100.05,26.89
-21.25,-610.77,-96.64,28.68
-25.35,-548.29,-96.79,20.76
-13.73,-474.09,-101.83,13.29
-111.33,-573.45,-98.09,26.12
7.23,-338.72,-119.36,-3.75
12.9,-295.7,-94.73,37.33
16.45,-511.48,-85.31,44.66
-46.29,-546.62,-97.05,26.82
-24.38,-506.89,-95.77,26.79
-62.95,-435.21,-95.12,21.34
40.96,-594.22,-105.16,22.49
-10.15,-549.66,-92.07,21.78
-18.27,-326.61,-110.04,-3.63
18.2,-513.24,-96.84,31.88
-50.55,-472.51,-91.09,36.23
-84.61,-438.9,-94.46,30.0
72.09,-388.46,-95.88,25.92
-59.31,-516.9,-98.49,21.75
-10.9,-592.31,-91.26,25.53
-21.94,-490.07,-93.88,31.69
10.03,-461.83,-97.64,28.65
-11.33,-475.37,-99.03,25.13
