ch1,ch2,ch3,ch4
-9.94,-459.33,-98.4,36.91
-72.89,-539.25,-96.23,31.21
-57.76,-427.57,-104.7,16.8
-100.46,-460.23,-89.08,46.04
113.82,-381.84,-114.08,22.7
-55.1,-568.23,-102.97,34.99
-6.04,-417.36,-98.68,45.77
48.96,-398.84,-106.73,32.15
-60.24,-669.41,-98.5,46.94
-47.25,-502.24,-106.44,22.81
-36.06,-461.92,-92.85,60.33
25.45,-536.18,-112.51,23.16
12.13,-346.88,-103.41,24.49
0.2,-635.55,-108.13,41.54
-122.49,-247.38,-103.77,35.11
42.17,-526.21,-106.83,38.74
42.67,-494.74,-103.94,44.06
-35.64,-522.63,-104.8,38.29
-69.55,-524.92,-107.83,32.88
18.46,-535.88,-97.65,44.09
-40.29,-531.03,-99.12,36.92
-7.45,-421.96,-109.96,13.58
-50.74,-468.14,-111.34,14.05
-23.5,-433.3,-89.72,54.86
-39.54,-450.69,-104.45,36.92
6.97,-533.59,-99.9,36.19
-81.79,-487.4,-95.56,34.1
77.18,-530.13,-106.22,43.58
-13.76,-478.1,-98.57,38.18
-82.0,-471.81,-104.77,26.99
-4.72,-415.34,-113.67,16.6
3.22,-557.21,-89.06,53.65
-40.1,-459.87,-97.58,39.95
-30.47,-411.71,-111.74,19.49
-67.39,-410.39,-97.32,39.58
80.29,-554.95,-102.66,39.11
-45.17,-572.55,-103.37,37.03
-14.08,-505.55,-98.5,43.49
-50.34,-524.83,-98.28,29.47
-21.58,-444.91,-98.39,26.29
-54.64,-503.12,-99.68,26.72
-64.29,-505.33,-104.25,33.7
-20.93,-400.99,-117.56,8.77
36.01,-319.32,-118.13,26.08
-31.11,-593.36,-87.75,59.48
34.58,-532.6,-94.88,44.07
-34.36,-491.78,-99.19,30.33
-19.53,-506.42,-96.25,31.02
-17.12,-458.83,-99.37,31.88
-4.95,-538.5,-99.52,32.18
