ch1,ch2,ch3,ch4
-26.31,-654.8,-103.24,11.34
-72.72,-563.32,-85.15,27.16
-3.78,-223.22,-117.65,-9.23
84.06,-393.52,-87.89,35.7
-13.48,-415.36,-101.07,8.91
6.02,-669.14,-97.58,19.13
-15.58,-471.42,-93.22,17.55
-86.81,-483.75,-95.44,15.11
-49.08,-583.46,-112.45,-6.22
35.09,-485.04,-85.58,32.21
-13.41,-480.15,-95.02,16.79
-10.24,-360.57,-97.11,2.8
-84.78,-356.83,-96.88,19.06
-90.99,-487.34,-113.25,-0.95
-45.45,-626.24,-92.52,34.6
80.68,-401.92,-98.9,1.28
-19.4,-502.06,-102.71,19.37
-139.33,-470.92,-74.25,50.05
81.33,-615.19,-94.63,14.59
-68.03,-520.58,-98.59,15.44
50.4,-11.11,-97.87,8.09
-120.36,-872.04,-102.9,7.53
18.26,-459.88,-92.6,29.0
-20.91,-348.23,-106.62,6.54
-157.27,-601.12,-119.8,-9.34
132.99,-396.03,-94.04,29.44
-15.05,-503.56,-90.16,30.49
-103.92,-483.84,-98.79,10.23
46.71,-480.18,-101.51,15.64
-24.36,-553.82,-97.62,8.27
-10.72,-530.0,-99.33,6.14
-61.01,-466.94,-86.55,29.72
-18.3,-573.17,-95.63,10.34
-99.86,-546.82,-97.45,6.02
-14.25,-371.81,-91.59,13.08
71.17,-409.62,-95.49,16.89
-43.73,-248.34,-93.82,22.9
-55.55,-567.39,-95.59,9.12
43.58,-585.44,-92.62,24.79
-11.25,-549.35,-89.59,20.4
-51.1,-557.16,-97.67,14.11
-124.21,-586.76,-111.08,-11.29
47.94,-316.84,-88.36,20.41
-26.81,-455.23,-98.87,14.38
-21.57,-396.41,-103.03,5.06
21.87,-640.37,-85.55,25.27
21.61,-448.18,-85.79,27.26
-24.04,-500.89,-93.53,19.0
-20.68,-419.65,-90.37,17.39
-32.02,-618.48,-92.01,19.31
