ch1,ch2,ch3,ch4
-20.41,-555.18,-98.22,26.44
-179.02,-343.7,-97.37,20.16
145.75,-113.6,-107.32,13.8
4.88,-747.76,-79.82,40.25
-18.28,-551.27,-91.46,31.07
-6.77,-411.77,-97.81,19.2
-85.15,-653.58,-91.94,26.52
22.04,-425.79,-92.48,28.46
-88.11,-525.63,-98.97,9.21
84.94,55.56,-99.21,15.43
-40.1,-796.47,-87.3,45.03
-65.71,-580.2,-92.67,34.15
-42.27,-541.63,-92.33,22.02
12.13,-359.96,-106.9,18.13
-33.02,-472.54,-91.11,32.24
8.46,-490.58,-91.13,31.24
-90.77,-668.94,-105.12,7.89
76.82,-236.31,-84.3,44.37
-9.87,-559.71,-85.93,35.44
-11.9,-521.5,-86.8,32.41
-20.19,-402.73,-94.97,25.93
-23.36,-549.06,-94.69,24.54
-94.88,-557.52,-107.26,2.97
27.78,-222.2,-93.95,20.19
-41.64,-545.95,-80.45,44.88
-56.71,-536.92,-88.51,38.87
7.33,-485.98,-100.61,22.52
-2.64,-511.12,-98.65,25.62
14.68,-507.88,-93.99,34.65
-5.06,-482.96,-96.95,27.98
-42.56,-524.41,-97.62,25.54
-80.68,-504.59,-111.92,2.77
63.55,-6.39,-118.67,10.03
47.72,-501.57,-86.05,50.63
-45.08,-694.91,-89.14,41.6
-26.28,-550.33,-94.88,27.0
-52.79,-576.95,-101.36,22.36
-72.26,-462.62,-104.13,25.75
22.18,-493.59,-100.82,27.51
-105.83,-504.34,-90.12,26.63
-123.66,-490.04,-111.48,2.56
195.4,-206.9,-108.98,22.32
12.33,-569.3,-97.85,27.02
-48.56,-583.63,-86.38,39.69
-31.59,-405.93,-101.15,17.97
5.59,-573.19,-102.46,28.02
-102.79,-513.2,-94.71,26.69
21.11,-414.14,-107.6,12.41
-48.68,-315.99,-114.41,4.98
47.67,-527.37,-91.79,33.01
