ch1,ch2,ch3,ch4
-2.54,-494.02,-99.89,35.48
-18.86,-484.0,-100.97,31.11
-78.08,-467.83,-98.89,33.54
-57.38,-386.84,-104.18,17.41
60.55,-83.66,-137.29,-30.88
106.76,-500.52,-79.19,80.77
-48.4,-727.79,-93.75,49.36
17.75,-474.28,-84.82,51.51
14.5,-467.04,-88.92,50.5
-16.57,-517.09,-94.74,37.08
-20.35,-522.59,-97.41,31.57
-9.96,-505.69,-99.64,33.81
-46.93,-494.68,-100.17,34.07
-49.3,-520.12,-107.52,19.13
-26.73,-195.08,-111.56,21.7
15.38,-393.85,-103.75,35.89
54.67,-710.14,-112.69,30.79
80.93,-513.26,-99.01,46.98
-3.54,-421.53,-95.99,56.91
-3.57,-494.87,-97.63,45.58
-19.43,-540.61,-97.72,39.15
-24.2,-513.63,-94.38,31.24
-30.83,-507.35,-100.13,33.79
-195.26,-505.29,-101.9,24.98
84.58,-3.83,-126.89,-3.47
39.9,-625.66,-92.47,66.72
79.37,-717.33,-104.68,38.12
-23.29,-584.11,-112.3,25.84
14.6,-351.94,-89.05,56.49
-5.91,-359.58,-100.05,31.2
-26.02,-533.49,-96.24,38.4
23.17,-412.43,-93.14,37.82
-27.43,-508.77,-93.06,34.68
12.38,-370.15,-102.35,24.42
-6.43,-543.3,-94.28,49.98
-1.25,-341.77,-94.93,33.33
-99.29,-676.7,-92.5,37.38
-84.7,-505.45,-94.72,31.9
-53.54,-482.73,-88.33,38.61
110.34,-508.66,-101.4,25.6
8.4,-487.19,-99.3,16.64
-23.29,-421.23,-101.52,18.22
19.8,-658.76,-109.32,19.28
12.84,-283.76,-83.58,46.74
-31.14,-557.96,-86.12,41.32
-154.68,-515.06,-83.61,37.27
56.16,-477.47,-101.83,22.9
99.14,-215.64,-104.07,19.85
59.95,-367.0,-106.37,16.42
-132.46,-671.69,-98.75,39.07
