ch1,ch2,ch3,ch4
-94.47,-403.73,-91.81,38.03
1.4,-483.43,-98.42,36.29
-50.17,-382.98,-107.32,17.77
91.4,-306.19,-92.62,44.77
-55.48,-706.57,-101.81,27.49
-297.06,-471.21,-92.79,28.77
47.05,-246.72,-108.91,22.16
182.08,-545.76,-101.69,29.28
-16.73,-514.94,-98.63,36.37
55.63,-452.41,-106.68,35.16
-20.92,-355.6,-97.15,35.76
-146.35,-442.8,-98.98,18.5
70.0,-556.49,-98.91,33.52
38.09,-437.76,-101.04,24.02
16.24,-437.73,-96.9,30.95
-55.5,-622.41,-98.83,27.29
-41.08,-469.37,-102.42,23.84
-216.53,-439.55,-88.87,31.18
63.17,-405.9,-105.62,15.32
-73.39,-381.31,-112.56,14.6
131.04,-539.16,-108.24,23.68
-1.85,-468.51,-89.94,44.68
-15.26,-507.99,-97.22,30.84
-23.55,-330.71,-106.37,15.69
-92.27,-506.83,-99.96,24.17
45.76,-492.85,-102.48,31.44
5.28,-474.87,-107.55,21.28
-23.84,-459.71,-101.16,27.86
-9.55,-537.0,-106.51,21.28
12.6,-235.13,-104.79,29.63
34.27,-492.02,-93.49,42.33
-6.8,-509.0,-103.2,23.07
-216.43,-571.07,-107.95,9.0
117.3,-240.56,-113.25,18.95
25.81,-502.58,-87.68,56.47
-52.9,-448.87,-93.51,37.0
-22.6,-550.17,-102.06,26.17
46.24,-521.79,-99.01,34.06
-8.21,-478.16,-103.64,34.82
-77.72,-357.18,-103.01,28.91
-53.48,-322.48,-126.41,-5.59
30.58,-482.23,-105.84,38.2
9.05,-535.91,-103.64,43.13
11.25,-372.97,-112.98,30.64
-134.38,-565.39,-110.27,32.91
101.86,-458.03,-109.32,41.26
-0.33,-535.89,-107.75,40.49
-45.97,-462.19,-106.09,39.67
-111.44,-453.33,-106.57,35.44
74.95,-505.96,-114.76,26.79
