ch1,ch2,ch3,ch4
-116.17,-269.56,-90.58,53.46
-33.63,-284.39,-131.8,-3.25
118.43,-657.59,-92.42,63.46
28.63,-537.93,-101.68,34.8
-41.54,-575.84,-110.0,21.71
-52.03,-452.18,-100.38,46.68
4.37,-484.17,-108.69,31.36
-0.46,-442.17,-103.55,40.07
-14.27,-481.91,-99.97,40.08
-45.15,-462.12,-102.99,32.4
-47.91,-307.78,-104.41,32.59
66.66,-168.2,-120.04,10.27
10.06,-748.98,-109.35,45.77
-19.38,-517.07,-105.4,38.22
-21.15,-537.38,-101.28,38.99
-28.62,-420.92,-103.08,40.27
-107.9,-526.53,-97.45,47.08
-233.12,-469.59,-103.84,24.93
197.77,-94.86,-125.77,13.0
18.36,-646.02,-88.64,54.17
58.05,-527.62,-100.46,35.81
-10.45,-424.15,-114.75,18.77
-59.62,-613.45,-116.49,17.79
-9.59,-346.81,-82.21,70.19
47.08,-157.28,-107.46,19.15
-70.52,-617.14,-100.46,36.5
3.54,-541.14,-98.04,48.01
-27.75,-553.91,-110.34,28.0
-61.22,-429.94,-97.87,44.39
41.05,-514.16,-98.53,39.78
-14.73,-472.95,-99.73,31.12
-55.35,-477.49,-104.39,36.56
-58.27,-583.67,-109.61,28.91
83.05,-95.83,-108.65,32.15
-70.89,-667.93,-98.16,47.19
25.81,-329.79,-106.99,27.17
-12.37,-490.37,-97.68,42.54
-96.22,-602.22,-105.24,28.41
26.83,-198.33,-90.81,42.61
27.91,-659.07,-94.26,53.12
-108.22,-520.63,-101.04,30.86
16.9,-307.35,-101.13,35.34
19.99,-575.2,-109.62,31.8
12.75,-436.55,-109.58,34.97
14.89,-470.13,-109.71,28.07
-36.38,-518.44,-103.53,43.69
-58.94,-537.0,-110.11,25.88
1.19,-401.34,-100.56,47.98
27.62,-469.9,-111.19,32.99
9.17,-362.66,-105.57,29.01
