ch1,ch2,ch3,ch4
-1.86,-718.9,-94.84,43.92
-40.99,-564.63,-91.77,30.15
-42.83,-554.73,-97.94,25.73
-5.59,-343.58,-97.41,16.0
-16.43,-391.56,-104.69,22.87
-107.51,-614.05,-100.13,16.18
42.78,-347.11,-104.64,12.18
-13.58,-500.3,-96.71,31.5
-86.62,-587.6,-104.39,10.77
-15.99,-401.64,-99.84,27.77
49.87,-331.03,-103.81,21.06
-17.13,-610.82,-106.97,29.55
-81.93,-512.31,-96.96,23.54
51.87,-400.09,-103.52,22.39
-143.13,-673.88,-98.4,23.84
86.64,-282.23,-125.08,-9.22
-71.99,-339.38,-94.8,42.41
15.11,-561.22,-86.79,43.61
-33.69,-516.45,-105.39,19.51
27.56,-519.8,-92.99,27.58
-5.48,-515.06,-97.46,29.55
-28.27,-507.34,-94.67,20.07
-59.79,-371.4,-109.11,-2.92
5.71,-477.26,-91.88,25.3
14.74,-517.12,-91.06,24.06
-25.56,-467.75,-99.41,22.96
2.73,-432.47,-99.25,16.85
-200.11,-526.42,-96.64,13.19
-11.49,-596.43,-98.1,12.18
65.91,-445.7,-103.44,19.41
33.71,-360.05,-92.23,24.08
-41.96,-273.91,-98.58,19.53
-13.12,-669.86,-99.57,29.64
6.51,-589.68,-106.74,10.96
-9.58,-453.59,-104.63,15.68
-74.81,-463.42,-90.72,23.15
32.17,-434.44,-95.91,15.21
24.61,-290.39,-100.21,19.2
-28.25,-560.95,-100.59,23.37
3.45,-428.3,-110.16,2.49
-49.68,-576.33,-104.7,17.82
-82.53,-636.71,-104.83,14.14
-2.33,-446.4,-94.62,27.54
23.2,-489.09,-94.86,20.87
12.72,-433.58,-108.58,9.68
-68.6,-578.08,-101.68,21.57
-50.29,-470.44,-96.56,25.06
10.09,-612.41,-114.15,4.18
46.95,-58.86,-107.8,11.57
-18.35,-524.89,-99.27,24.29
