ch1,ch2,ch3,ch4
87.08,-488.26,-100.94,42.37
-72.98,-531.59,-107.23,34.81
18.88,-495.04,-118.65,17.21
-78.54,-309.23,-126.04,8.95
62.75,-562.56,-102.53,49.32
-12.1,-626.68,-100.74,31.86
22.06,-281.53,-108.75,23.43
-32.77,-508.76,-107.67,25.0
-37.48,-504.24,-112.22,29.19
23.98,-421.89,-112.69,21.13
-13.26,-330.41,-116.4,18.18
-60.43,-569.86,-105.9,33.24
-120.89,-481.3,-102.48,29.58
66.1,-488.67,-109.11,24.72
-4.48,-418.9,-105.89,23.37
-22.76,-519.56,-110.22,17.61
-9.89,-242.1,-105.05,25.94
16.72,-562.51,-106.81,32.94
-16.9,-672.17,-100.52,29.0
-31.14,-292.73,-114.16,17.66
-22.05,-190.91,-105.4,24.45
13.52,-381.89,-114.43,20.29
-32.83,-626.76,-92.25,55.04
35.83,-162.3,-108.18,19.74
32.35,-556.73,-95.74,32.13
-118.29,-423.7,-113.2,9.68
27.41,-565.27,-92.54,53.17
-41.57,-542.14,-95.5,28.21
-67.47,-499.13,-101.68,23.02
10.19,-485.83,-102.11,21.6
20.65,-545.14,-97.5,20.69
-109.98,-435.46,-99.94,20.18
14.85,-428.81,-110.49,18.44
-47.19,-554.6,-107.72,21.05
-0.2,-595.09,-110.28,20.86
-58.86,-344.49,-94.9,26.38
36.54,-324.05,-112.55,4.06
-10.75,-555.03,-95.58,46.36
-75.38,-535.26,-101.13,26.1
66.91,-299.61,-100.36,21.35
-55.1,-649.33,-109.76,12.18
-11.15,-295.1,-96.84,38.24
-1.01,-561.98,-105.02,12.22
-85.42,-415.74,-97.55,23.9
28.57,-671.56,-88.85,41.99
-6.51,-434.74,-103.33,21.5
-51.26,-364.37,-98.71,14.54
-89.1,-310.12,-119.97,-10.83
53.49,-664.79,-82.32,53.66
11.26,-518.83,-100.54,27.52
