ch1,ch2,ch3,ch4
69.17,-360.88,-112.36,24.03
-3.77,-469.43,-103.27,37.93
-49.32,-473.94,-109.1,31.15
27.1,-322.54,-108.31,17.95
-71.84,-374.0,-119.54,9.64
14.15,-656.0,-100.41,46.61
-40.45,-553.2,-99.53,35.28
64.84,-251.06,-120.34,-5.91
-93.45,-508.9,-104.84,20.52
54.88,-323.7,-95.65,41.66
-39.64,-648.15,-96.22,30.17
26.3,-352.1,-104.96,25.83
-171.04,-702.67,-111.02,24.48
-0.24,-605.95,-102.91,21.7
4.67,-260.54,-111.05,14.58
51.29,-314.17,-98.55,36.38
-63.98,-634.49,-108.81,12.01
-159.71,-402.54,-89.31,26.76
181.58,-202.08,-117.78,10.31
-4.71,-691.19,-106.97,24.59
-44.71,-514.65,-115.68,9.23
-109.55,-338.15,-95.49,39.44
37.19,-665.88,-103.97,28.37
-12.42,-126.9,-106.62,22.05
64.92,-490.83,-99.81,24.24
-56.57,-720.21,-98.45,32.5
-56.94,-572.66,-105.13,20.29
-49.78,-482.77,-113.17,9.87
95.41,-357.47,-110.42,13.82
-205.82,-36.68,-102.4,13.73
77.11,-733.24,-105.16,31.59
25.33,-582.34,-99.02,32.99
-5.67,-298.09,-107.69,21.76
-45.83,-615.38,-113.92,25.0
-44.33,-501.19,-114.4,11.32
-6.08,-607.89,-114.69,12.39
19.46,-449.4,-112.54,26.82
17.5,-364.07,-114.93,15.29
12.03,-531.36,-105.02,28.78
-67.0,-560.95,-110.32,17.32
-131.46,-406.6,-103.83,20.67
102.36,-182.85,-110.99,18.48
60.42,-495.34,-113.03,12.9
-34.88,-656.83,-108.94,11.08
-156.08,-585.76,-98.64,21.12
82.17,-71.87,-110.3,13.02
23.5,-553.05,-102.99,37.86
-31.1,-690.85,-101.23,32.4
-50.39,-434.68,-101.44,20.58
50.37,-493.6,-95.96,31.97
