ch1,ch2,ch3,ch4
-21.37,-536.21,-96.61,17.93
-151.32,-507.64,-95.9,6.15
14.85,-327.75,-107.09,9.16
7.98,-592.6,-92.64,22.52
-34.23,-590.75,-102.87,9.8
86.62,-194.12,-85.89,38.0
19.11,-357.36,-97.31,11.81
-44.48,-638.6,-92.76,21.77
-52.53,-388.14,-101.36,11.41
-41.37,-672.95,-111.97,-11.35
-60.77,-410.96,-96.85,29.83
-21.26,-617.96,-107.9,-0.35
-33.59,-423.96,-80.33,42.59
-39.74,-522.77,-102.44,11.45
39.04,-352.98,-95.88,9.61
58.21,-340.73,-92.78,8.15
-6.22,-600.63,-97.59,22.54
-27.55,-567.37,-89.67,29.36
-68.23,-509.34,-92.23,24.68
6.14,-543.77,-96.51,18.9
-33.76,-454.94,-98.87,0.07
7.43,-335.04,-88.3,26.38
-30.43,-510.08,-93.96,12.48
-15.97,-532.0,-89.46,27.21
-33.39,-512.69,-92.01,15.54
-208.53,-268.99,-91.56,18.27
69.68,-503.82,-100.09,0.95
72.52,-591.39,-82.63,26.3
-5.12,-502.07,-87.92,18.22
-23.04,-477.63,-91.34,9.19
53.13,-305.26,-102.57,12.27
-39.93,-634.02,-80.12,33.47
18.48,-505.46,-96.25,17.04
-66.35,-504.14,-94.21,12.15
-60.82,-353.31,-94.43,14.53
-4.36,-618.96,-91.47,19.57
-20.15,-434.07,-105.72,-8.09
36.91,-330.15,-88.74,26.68
-66.18,-610.6,-90.07,25.08
-29.08,-516.81,-94.15,25.98
12.83,-304.92,-97.16,11.8
34.8,-583.33,-99.07,17.35
-82.92,-570.82,-99.54,16.69
53.54,-400.09,-101.4,5.5
-89.34,-553.76,-95.93,26.84
48.4,-325.25,-90.46,29.01
-5.72,-495.38,-93.77,17.51
-31.12,-481.4,-93.64,15.82
-94.47,-539.65,-87.55,32.72
-51.85,-433.6,-100.44,12.8
