ch1,ch2,ch3,ch4
76.52,-133.76,-105.9,83.68
-86.77,-815.13,-145.57,11.4
-80.19,-422.39,-126.3,35.51
-128.88,-502.58,-110.01,71.44
99.42,-476.44,-126.8,44.38
17.8,-539.84,-134.19,38.41
-141.08,21.42,-141.15,23.49
80.22,-680.74,-96.35,95.16
39.25,-345.48,-147.27,4.76
-122.25,-886.72,-131.45,50.22
82.35,-89.96,-112.56,73.33
11.57,-537.28,-122.34,42.7
-27.85,-302.81,-122.58,46.89
-64.65,-597.53,-124.68,32.99
-32.66,-304.82,-140.66,-4.24
114.39,-149.13,-111.61,80.1
6.93,-629.13,-112.68,55.56
-114.91,-724.64,-114.91,59.6
11.02,-638.77,-129.28,36.55
0.11,-443.66,-121.45,49.18
-93.78,-619.49,-126.2,30.4
-112.17,-480.46,-117.16,45.45
92.51,42.66,-129.89,29.61
11.94,-670.05,-127.69,42.39
-132.36,-574.33,-124.99,49.13
126.08,-574.12,-105.74,69.3
-62.25,-511.99,-121.42,43.05
-43.82,-620.85,-108.89,52.09
-6.97,-510.34,-125.87,28.83
13.37,-232.05,-109.78,52.6
41.02,-576.0,-132.58,24.41
-42.67,-447.25,-114.59,48.07
-86.22,-480.35,-117.39,46.97
38.62,-318.18,-112.17,54.66
-20.8,-673.32,-115.94,52.77
-28.21,-567.86,-118.6,50.48
-10.99,-394.31,-122.09,34.83
-114.7,-644.03,-138.88,9.49
63.17,-483.93,-97.52,87.34
-0.9,-405.6,-116.2,51.21
-12.3,-412.14,-134.82,31.88
-13.39,-590.17,-118.79,60.4
-8.63,-468.66,-125.72,52.91
-27.03,-490.0,-127.17,41.37
-84.18,-590.89,-131.71,35.81
52.21,-342.01,-115.04,54.42
-11.97,-576.93,-113.8,68.26
1.33,-341.68,-116.63,43.38
-98.96,-588.06,-126.07,29.3
-36.61,-483.1,-115.22,62.32
