ch1,ch2,ch3,ch4
32.99,-428.07,-90.82,31.94
-26.58,-437.19,-97.21,18.43
-28.76,-325.13,-82.96,32.46
-126.27,-726.25,-83.72,33.31
-34.17,-570.92,-89.71,27.92
53.14,-256.18,-109.83,0.59
-46.39,-695.01,-97.65,21.04
88.63,-480.37,-78.43,61.89
-32.9,-395.66,-107.36,4.44
-14.99,-311.37,-94.1,25.14
-33.73,-595.95,-82.12,46.63
-30.67,-546.43,-91.2,23.79
-41.08,-566.95,-86.33,37.64
-100.73,-324.73,-84.81,26.61
-71.69,-865.49,-110.03,-0.03
49.28,-249.68,-83.43,51.61
66.3,-521.9,-81.12,34.45
-6.3,-322.29,-106.12,10.22
20.14,-322.94,-96.64,28.86
-61.46,-745.62,-101.11,23.94
-37.46,-507.9,-91.01,24.28
-18.98,-498.78,-89.94,31.98
-34.43,-543.36,-88.95,32.48
-45.11,-529.84,-93.17,21.57
-21.11,-523.94,-96.02,14.5
16.7,-432.31,-96.46,34.44
-27.19,-536.67,-91.92,29.07
-124.48,-261.88,-102.28,22.34
65.19,-408.1,-107.34,9.83
-8.26,-540.39,-93.81,27.65
-18.46,-623.06,-91.18,34.91
-90.28,-567.73,-85.75,32.19
-1.19,-497.09,-94.05,18.21
-30.66,-535.61,-114.98,-18.8
6.55,-236.04,-109.27,31.57
33.89,-386.37,-89.73,32.83
-9.57,-508.68,-96.6,28.71
-40.63,-632.61,-104.61,11.17
-1.01,-470.94,-83.2,53.57
-70.41,-569.71,-99.53,22.39
-34.8,-552.55,-92.29,26.2
-35.6,-330.27,-107.71,5.56
-36.57,-565.86,-94.17,25.05
20.56,-429.64,-92.48,36.78
-34.26,-610.53,-91.26,27.63
-63.68,-377.24,-97.82,20.53
-7.29,-461.58,-108.35,18.01
-17.86,-591.7,-102.81,27.7
-40.46,-376.55,-104.84,15.65
-3.47,-543.51,-103.78,17.29
