ch1,ch2,ch3,ch4
45.14,-432.47,-98.06,35.24
-164.21,-536.03,-99.34,25.83
8.38,-623.4,-107.62,23.24
54.11,-352.29,-101.19,29.92
-19.09,-518.34,-102.32,24.59
-21.79,-522.05,-105.01,23.35
-191.42,-127.49,-131.68,-39.8
187.73,-433.24,-106.46,42.63
-59.87,-677.51,-99.93,56.19
-33.56,-522.44,-111.57,16.12
6.46,-525.6,-104.3,18.23
13.85,-497.41,-109.74,19.9
-15.82,-513.97,-102.74,34.63
-22.05,-500.33,-105.59,17.87
-23.97,-500.6,-111.35,20.58
-35.47,-502.92,-108.88,20.05
-194.54,-575.0,-107.12,-4.65
-138.9,-31.65,-115.52,-2.15
28.97,-559.78,-116.33,18.02
61.29,-504.38,-92.54,52.04
73.76,-532.86,-113.75,23.18
65.47,-384.78,-98.48,37.58
15.73,-613.53,-107.91,29.43
-32.43,-544.12,-103.17,23.28
-23.09,-517.97,-103.39,17.61
-23.98,-475.37,-104.53,20.03
-37.5,-303.2,-105.89,-0.69
-126.79,-287.16,-153.54,-59.66
127.57,-472.13,-92.39,58.03
-8.05,-648.96,-74.85,78.61
6.83,-507.58,-95.4,33.68
-61.54,-504.68,-100.74,24.73
-84.02,-546.31,-100.65,23.13
44.14,-472.33,-105.66,19.18
-36.0,-507.44,-101.37,22.17
-55.27,-428.87,-97.7,22.8
-52.28,-496.74,-106.1,11.18
-38.29,-370.18,-110.88,13.0
-131.45,-143.4,-122.88,-0.54
176.54,-816.63,-93.91,57.22
11.83,-496.9,-97.63,39.14
14.25,-500.41,-104.16,32.86
-28.82,-533.23,-97.47,28.34
-38.19,-457.97,-100.58,6.89
-183.19,-475.19,-104.03,20.65
-63.02,-297.45,-117.57,8.46
98.44,-381.38,-80.52,61.4
55.2,-600.86,-98.95,36.07
14.6,-516.28,-101.76,27.54
29.74,-482.39,-102.47,35.53
