ch1,ch2,ch3,ch4
-8.64,-580.56,-112.45,17.52
-1.94,-283.71,-99.78,46.6
-71.78,-504.06,-104.24,29.49
0.13,-486.67,-107.85,21.05
-167.81,-464.16,-93.27,43.24
110.97,-42.57,-120.07,6.52
27.03,-736.99,-101.87,45.46
-55.04,-611.0,-105.46,28.66
32.19,-421.78,-95.24,35.72
-12.35,-470.38,-103.34,20.94
-54.28,-515.76,-101.12,29.32
-38.6,-433.08,-99.27,32.81
53.08,-436.61,-112.1,21.62
-12.57,-356.43,-116.91,8.98
-80.03,-513.54,-97.5,35.89
-14.54,-429.65,-100.11,36.9
-0.23,-541.59,-97.42,31.3
-14.75,-487.65,-104.74,27.34
-5.08,-355.77,-114.43,13.16
-65.65,-456.03,-114.67,18.96
-7.02,-474.57,-100.26,45.45
26.71,-554.69,-98.69,40.13
6.11,-484.05,-101.75,20.7
-11.8,-450.31,-110.63,17.85
1.77,-460.42,-93.15,38.39
-28.16,-444.75,-96.25,36.11
-22.95,-482.72,-99.35,24.76
-130.79,-461.67,-104.01,12.12
-108.24,-248.28,-101.64,4.44
153.74,-455.28,-112.63,15.25
35.8,-439.26,-97.45,42.63
-41.34,-567.63,-104.31,31.13
-3.85,-511.17,-100.68,27.75
-14.06,-526.84,-103.95,29.56
-6.5,-462.23,-102.02,26.14
-22.81,-475.11,-102.71,19.05
-21.17,-463.26,-102.88,19.25
-38.87,-515.61,-98.11,12.45
-178.36,-58.59,-119.7,-17.01
93.51,-369.3,-108.05,29.57
4.63,-601.24,-98.33,38.72
-9.37,-479.57,-104.29,30.82
4.39,-546.06,-121.77,3.05
6.74,-509.26,-91.97,45.57
8.42,-461.45,-100.8,30.44
-3.83,-472.96,-106.89,17.46
-66.86,-521.76,-100.47,19.85
15.02,-242.41,-107.99,11.6
-30.05,-355.76,-101.68,31.5
-7.72,-613.35,-115.3,16.92
