ch1,ch2,ch3,ch4
79.17,502.16,-89.19,51.35
11.66,488.37,-98.16,34.46
-15.98,460.61,-104.92,28.23
-16.78,497.12,-100.94,33.05
-9.13,479.07,-101.62,28.35
-21.45,427.94,-102.24,20.78
-101.83,960.3,-102.93,0.71
-24.72,637.46,-122.21,9.03
-162.4,285.12,-88.95,70.04
84.1,393.61,-97.64,48.42
40.04,473.89,-99.09,40.46
-12.15,360.22,-108.75,30.13
20.17,540.9,-97.34,43.56
-24.26,480.61,-99.92,33.48
-7.55,549.62,-95.58,30.2
43.39,794.76,-134.3,-9.73
-14.35,342.71,-87.19,73.75
-35.14,483.09,-96.78,48.56
-108.03,490.57,-94.24,34.46
44.23,404.55,-104.43,27.06
-24.11,478.91,-100.21,32.34
-1.73,505.51,-93.92,33.45
-39.31,479.35,-94.6,35.28
-45.92,494.37,-104.05,30.34
-140.11,534.31,-111.71,6.46
33.84,815.32,-129.28,-5.47
126.64,472.03,-87.35,71.8
-25.55,318.27,-85.96,58.37
-21.85,428.03,-104.24,27.33
-16.95,391.44,-106.5,22.05
29.14,685.68,-100.73,23.44
-45.54,460.52,-90.7,28.77
-188.07,540.39,-95.93,15.79
93.25,847.0,-127.32,-13.6
19.87,-790.34,-96.97,51.88
11.38,-365.72,-97.23,46.14
-8.08,-567.85,-96.97,31.3
-128.32,-675.8,-121.67,8.75
4.85,-454.78,-101.99,34.81
44.49,-383.56,-98.38,30.59
-6.59,-479.54,-95.3,31.3
-11.97,-504.21,-95.92,27.85
-13.87,-485.15,-106.02,15.63
-31.8,-511.58,-97.39,24.92
-26.99,-483.31,-93.01,23.6
-85.6,-379.51,-107.66,8.37
41.5,-445.49,-117.36,3.1
-31.46,-172.42,-108.49,14.97
-54.39,-745.91,-115.12,11.55
33.8,-470.76,-87.66,48.2
