ch1,ch2,ch3,ch4
-183.23,-588.61,-122.92,9.83
49.69,-252.08,-99.9,41.43
-59.47,-238.77,-110.64,21.79
3.89,-773.51,-120.95,13.61
-112.16,-482.29,-135.61,-7.12
-115.85,-448.64,-119.29,25.81
95.11,-355.7,-81.19,78.89
86.66,-553.83,-92.68,47.49
-20.9,-463.12,-106.6,22.96
-41.88,-319.53,-109.74,18.7
9.23,-634.81,-107.01,30.6
-37.29,-478.78,-102.6,29.99
31.23,-547.04,-109.83,17.95
-19.17,-249.62,-117.97,10.5
-189.8,-490.56,-109.14,18.07
105.28,-519.2,-116.68,13.93
-4.78,-446.28,-91.84,43.77
-64.48,-395.16,-102.92,22.68
-23.05,-383.88,-112.22,9.74
-29.48,-733.18,-94.36,47.67
-25.45,-508.12,-99.62,25.25
5.38,-409.59,-94.89,22.2
-47.66,-462.22,-95.38,27.69
-52.42,-378.76,-109.58,13.82
41.88,-594.19,-103.12,27.25
-136.33,-511.67,-107.45,18.69
-69.65,-445.07,-104.19,21.26
93.85,-135.61,-109.79,18.94
18.55,-716.17,-111.44,23.44
-14.74,-420.93,-115.9,11.23
-84.08,-511.42,-100.5,37.4
50.47,-392.6,-110.89,25.47
-136.41,-580.82,-101.52,29.88
7.42,-340.44,-106.79,30.69
58.84,-400.55,-104.9,27.94
38.22,-547.35,-115.44,8.38
-100.81,-483.46,-95.17,43.97
-82.14,-572.65,-98.35,36.13
-7.12,-388.64,-113.6,13.86
-66.87,-430.02,-103.39,31.42
101.12,-432.84,-105.76,28.76
4.25,-379.42,-113.18,11.96
-33.86,-535.28,-111.1,30.25
-76.61,-467.75,-105.46,36.83
-20.01,-549.31,-110.78,25.4
-31.91,-530.7,-108.59,38.34
-93.16,-468.7,-112.3,18.04
80.51,-434.2,-113.75,21.7
19.12,-368.15,-95.1,47.69
-15.85,-572.47,-105.55,16.55
