ch1,ch2,ch3,ch4
-53.93,-454.25,-92.76,49.57
-109.41,-484.04,-113.85,9.23
-2.37,-372.1,-93.43,67.68
95.79,-514.12,-101.36,25.36
15.05,-572.02,-108.16,26.87
-79.68,-240.94,-99.1,30.38
-37.6,-589.25,-104.8,39.09
50.8,-425.74,-105.38,25.93
-30.76,-439.7,-98.2,46.45
5.39,-384.22,-104.94,27.83
-12.44,-696.24,-101.04,43.0
-133.48,-291.48,-103.58,37.26
35.68,-557.84,-92.43,49.99
-9.55,-608.97,-115.28,22.14
57.09,-269.9,-122.78,6.94
-27.73,-427.32,-91.44,67.08
-32.74,-636.04,-100.1,48.34
-79.71,-533.17,-101.51,33.74
-44.97,-282.51,-126.75,7.72
-127.73,-473.71,-88.83,56.17
75.86,-560.95,-94.74,47.19
65.87,-535.73,-109.56,29.31
-26.53,-367.71,-109.12,29.09
-6.46,-580.1,-117.53,12.11
-41.62,-412.27,-95.13,34.11
39.84,-24.39,-116.58,16.46
32.54,-560.67,-108.49,29.73
-70.48,-655.81,-92.65,46.25
-283.94,-614.56,-106.68,18.09
183.27,-538.3,-120.7,21.34
-78.84,-377.94,-98.15,56.81
2.36,-424.3,-110.45,29.38
45.45,-292.93,-111.82,22.85
3.03,-485.57,-93.14,38.04
19.91,-658.09,-100.25,31.82
-81.73,-472.82,-113.41,13.98
-10.83,-508.89,-94.1,40.2
-91.23,-553.55,-102.45,25.62
-62.78,-503.65,-100.89,38.42
-8.82,-276.11,-100.27,23.09
55.49,-270.07,-123.93,1.11
44.43,-636.94,-87.72,62.66
-50.94,-555.61,-92.56,41.26
-69.65,-435.29,-111.27,11.76
62.05,-389.96,-99.46,36.87
-88.21,-647.75,-94.8,39.62
-259.38,-417.83,-99.71,22.03
217.18,-408.24,-102.43,31.93
-16.83,-423.05,-108.41,20.4
-37.2,-554.34,-98.02,37.59
