ch1,ch2,ch3,ch4
-101.81,-504.22,-89.9,44.56
13.04,-408.57,-94.02,29.31
-30.11,-378.67,-112.6,10.95
92.99,-587.99,-106.89,32.23
-51.27,-483.13,-110.01,11.06
-56.73,-438.3,-101.67,33.4
-117.49,-446.46,-108.59,24.7
162.09,-356.84,-108.59,27.33
-21.55,-562.55,-96.98,34.76
-27.85,-479.95,-108.01,14.87
-47.98,-399.32,-111.8,23.06
74.59,-447.58,-97.45,41.57
-41.47,-530.34,-96.75,33.56
-33.42,-593.6,-112.81,23.8
-16.27,-275.92,-108.82,30.68
-67.57,-401.58,-102.22,34.12
-126.04,-482.38,-92.49,42.43
119.04,-602.9,-100.69,23.61
-30.51,-534.24,-111.68,16.87
-86.63,-421.12,-98.27,25.28
87.64,-518.13,-93.39,44.19
-3.15,-466.92,-112.58,12.64
-63.19,-108.22,-100.03,19.89
14.85,-699.9,-98.54,42.49
-82.06,-438.32,-97.02,32.32
80.91,-432.89,-107.71,21.44
-173.27,-724.62,-113.22,12.5
16.17,-350.09,-92.73,31.39
80.77,-198.36,-94.24,46.17
-93.91,-620.91,-96.25,33.12
31.64,-516.84,-113.12,10.25
18.12,-404.94,-87.98,43.63
-59.18,-509.06,-90.6,41.89
27.55,-332.29,-103.8,23.51
-52.5,-639.29,-96.28,37.05
12.35,-521.21,-108.62,24.81
0.36,-532.52,-106.15,31.56
12.59,-444.98,-94.91,29.9
-172.98,-563.27,-108.02,7.06
-42.82,-358.22,-97.17,35.42
87.66,-297.21,-97.92,31.15
29.37,-463.86,-95.18,35.36
13.75,-464.61,-104.36,11.67
-222.14,-553.74,-102.94,5.39
69.2,-434.8,-78.49,51.52
51.66,-538.69,-100.69,23.93
-12.24,-397.48,-108.87,10.11
24.83,-382.6,-98.79,32.74
-3.42,-593.74,-90.29,39.96
-50.51,-497.31,-96.76,34.35
