ch1,ch2,ch3,ch4
-1.83,-441.88,-96.38,23.74
-8.17,-420.05,-98.85,34.67
-61.86,-538.88,-99.02,29.92
64.53,-269.74,-119.43,19.96
-72.05,-662.9,-99.06,35.14
-17.65,-488.11,-97.52,26.04
-28.63,-697.54,-105.29,22.2
-37.94,-454.34,-90.33,37.2
-10.88,-426.14,-102.93,13.22
-10.81,-495.36,-110.52,7.18
-3.89,-256.52,-96.5,35.88
-32.32,-566.68,-94.19,36.57
-37.96,-628.43,-108.57,22.6
67.07,-138.46,-107.62,27.42
-66.83,-700.95,-98.97,37.2
-70.11,-623.81,-99.76,27.55
10.87,-349.0,-91.47,28.17
-80.62,-566.1,-106.37,21.04
-7.83,-477.78,-88.71,39.43
31.12,-523.31,-94.91,29.1
-1.07,-321.6,-102.16,29.22
-145.79,-737.4,-109.46,13.9
93.17,-434.74,-93.7,49.95
4.36,-325.7,-93.08,28.17
11.17,-509.62,-98.54,26.78
-47.73,-490.65,-107.32,31.58
-48.64,-539.85,-96.73,21.45
17.54,-415.95,-97.05,37.63
-15.48,-421.76,-100.23,24.66
-10.37,-681.36,-106.94,32.03
-45.0,-373.48,-105.07,26.96
-51.93,-489.03,-95.78,41.02
11.08,-460.19,-100.08,29.47
5.79,-521.45,-103.19,35.96
-9.71,-458.59,-97.95,24.23
-17.34,-505.29,-101.52,26.29
-68.3,-490.6,-101.15,31.36
-128.22,-339.7,-103.41,9.98
89.99,-629.28,-101.42,47.11
13.46,-537.71,-92.74,42.98
0.48,-450.19,-95.56,18.85
-73.99,-507.28,-106.23,19.58
66.06,-235.99,-99.68,35.77
-55.79,-705.45,-96.33,30.79
-22.7,-511.45,-100.01,16.38
-10.75,-429.64,-101.36,27.39
-102.43,-413.78,-87.85,40.96
48.0,-544.22,-93.47,38.57
8.41,-519.03,-101.51,22.77
56.77,-440.16,-114.86,8.77
