ch1,ch2,ch3,ch4
-120.69,-557.58,-98.24,26.31
44.75,-355.47,-109.25,14.26
-4.61,-623.64,-108.57,16.15
-89.07,-466.98,-103.08,33.07
72.71,-469.59,-111.71,19.27
-94.44,-371.28,-104.61,17.85
6.22,-653.33,-107.73,13.05
33.46,-183.37,-94.84,24.78
-46.2,-651.53,-113.91,4.69
-74.33,-343.68,-104.53,27.87
-65.55,-705.1,-113.91,-3.35
97.62,-184.49,-96.62,33.8
-1.95,-639.26,-100.78,30.29
-118.53,-486.55,-105.12,20.0
-61.42,-493.1,-121.85,-0.13
131.55,-266.45,-100.69,38.66
-5.46,-541.18,-93.5,20.17
-132.44,-720.82,-104.85,14.26
72.15,-343.95,-107.94,6.28
31.08,-444.78,-110.1,22.12
-37.13,-426.17,-100.81,34.48
-46.04,-344.83,-114.36,15.37
-61.18,-737.77,-110.34,12.25
-6.02,-490.19,-96.97,28.0
20.9,-434.8,-97.33,21.52
-70.97,-239.57,-101.56,-2.03
-22.2,-637.62,-97.56,19.66
14.3,-489.82,-97.85,29.87
-26.85,-494.21,-102.0,9.24
8.07,-455.15,-114.84,4.82
-24.59,-402.15,-95.28,36.78
-125.63,-520.47,-80.97,35.84
86.21,-401.77,-120.85,5.17
-8.19,-661.09,-111.53,18.95
2.51,-331.77,-94.88,37.92
-40.11,-508.13,-106.77,21.24
-12.01,-367.77,-118.76,4.73
-93.36,-573.29,-105.99,27.48
53.84,-514.31,-97.11,34.45
-42.26,-523.7,-102.29,33.92
3.11,-524.79,-98.91,32.37
-50.15,-467.79,-125.28,3.3
24.76,-462.66,-101.64,35.94
-15.21,-494.86,-99.52,26.25
-38.02,-439.45,-91.52,32.58
17.42,-319.74,-108.65,15.14
7.96,-535.49,-113.83,10.17
-48.57,-624.3,-102.09,30.88
-4.59,-570.47,-101.63,15.51
-27.13,-310.23,-116.49,-0.34
