ch1,ch2,ch3,ch4
-940.64,-526.3,-92.99,9.14
-942.03,-370.42,-98.61,3.22
-1004.12,-490.95,-88.94,21.35
-1050.98,-323.03,-95.79,11.72
-1123.95,-445.23,-85.85,26.44
-930.41,-547.72,-103.98,13.3
-1005.43,-407.42,-99.7,14.95
-1054.66,-644.34,-92.21,32.01
-1082.2,-616.31,-119.82,-19.36
-821.41,-467.8,-86.36,49.47
-955.65,-472.74,-86.06,23.31
-997.12,-348.9,-98.48,7.34
-959.73,-276.49,-103.64,-11.29
-1221.73,-669.71,-66.82,49.43
-895.28,-441.54,-98.97,13.72
-915.32,-570.12,-99.76,9.08
-975.12,-466.89,-93.69,9.05
-979.01,-491.5,-99.31,-0.79
-1062.4,-320.41,-89.32,22.64
-985.12,-477.59,-105.38,-8.29
-975.02,-565.04,-106.19,4.96
-942.99,-270.71,-85.34,35.43
-1005.29,-673.03,-86.68,29.66
-1028.93,-501.33,-88.4,14.62
-1216.34,-506.64,-90.82,15.37
-902.14,-541.82,-91.88,12.81
-995.02,-464.6,-90.73,11.27
-936.69,-523.6,-98.63,8.58
-931.62,-344.89,-86.5,28.0
-985.81,-513.77,-87.14,17.61
-974.44,-277.85,-91.4,16.91
-948.39,-129.5,-102.31,-6.23
-1123.59,-896.64,-87.17,24.32
-990.71,-559.32,-97.37,13.38
-934.71,-456.51,-83.72,32.18
-1020.11,-635.2,-104.08,8.44
-1111.98,-406.51,-90.77,18.9
-985.45,-348.64,-86.55,33.91
-1041.45,-257.16,-93.79,12.53
-844.0,-280.69,-112.96,-5.35
-1000.77,-784.15,-81.17,33.36
-981.38,-588.98,-85.71,25.43
-986.41,-522.08,-81.23,25.66
-1086.88,-589.32,-97.3,9.35
-1118.42,-403.56,-88.64,22.7
-894.33,-394.56,-87.6,28.79
-916.96,-514.86,-91.08,32.66
-981.32,-499.13,-95.38,25.7
-1009.73,-545.2,-91.77,19.42
-1203.68,-490.76,-87.59,14.96
