ch1,ch2,ch3,ch4
40.48,-476.52,-108.99,26.48
-26.18,-389.57,-104.93,28.87
-11.32,-360.17,-92.81,40.9
-35.27,-644.45,-98.68,40.58
-29.54,-535.27,-103.29,30.98
17.4,-499.13,-99.68,34.06
-20.67,-545.8,-92.79,32.12
-30.27,-540.29,-99.63,27.93
-50.6,-420.71,-106.96,18.66
-78.95,-419.0,-109.64,25.4
74.87,-467.95,-107.88,27.61
9.33,-457.44,-94.17,27.73
-41.26,-553.92,-109.44,17.56
-107.8,-493.78,-103.86,7.85
45.87,-400.12,-97.33,34.21
21.93,-352.25,-93.0,38.51
24.43,-491.33,-97.73,21.1
-105.97,-569.61,-100.28,29.51
-16.87,-659.55,-111.3,-1.31
71.64,-184.92,-100.6,30.55
-63.57,-485.3,-85.47,49.65
35.79,-500.81,-100.98,29.84
68.65,-297.22,-121.82,2.5
-87.41,-453.0,-87.85,50.17
40.26,-380.08,-99.13,39.46
22.07,-617.35,-112.16,22.32
148.31,-92.33,-103.07,21.3
-211.8,-632.74,-88.7,53.96
-176.9,-546.4,-100.88,31.63
148.0,-291.96,-109.89,13.81
-33.71,-672.96,-111.15,29.48
-56.9,-224.61,-103.43,29.4
-62.21,-348.81,-102.79,31.69
-108.08,-987.85,-131.63,-6.4
144.3,-237.02,-82.21,67.57
60.91,-362.89,-95.44,44.86
-46.68,-595.27,-99.02,36.75
-17.41,-335.95,-101.82,30.55
17.34,-547.18,-109.94,24.92
23.71,-357.11,-83.56,49.25
-37.82,-472.64,-97.66,37.34
-59.48,-448.4,-105.09,24.72
-29.89,-633.06,-110.39,15.8
87.54,-415.55,-92.77,48.66
-93.6,-355.62,-104.64,16.61
58.64,-292.64,-93.39,42.74
-163.17,-555.79,-92.07,47.38
49.2,-667.47,-108.11,30.85
16.53,-397.46,-104.46,35.87
-41.45,-577.08,-100.24,34.7
