ch1,ch2,ch3,ch4
-49.63,-493.25,-103.23,25.11
-117.2,-513.15,-101.49,29.13
6.35,-338.49,-129.18,3.41
19.13,19.97,-120.06,7.48
43.46,-803.43,-99.65,49.49
-56.32,-716.87,-102.46,48.56
-6.99,-416.97,-87.11,57.05
-0.14,-532.72,-96.78,44.89
-17.07,-508.02,-104.03,32.78
-47.23,-462.09,-108.78,33.49
-12.51,-545.69,-108.89,31.15
-78.59,-482.23,-101.74,31.09
17.88,-465.08,-108.77,37.94
-46.07,-469.12,-106.65,34.77
-89.56,-303.43,-101.32,34.47
122.87,-279.63,-128.33,4.82
-33.03,-677.32,-112.85,29.7
11.18,-574.68,-90.85,56.34
-36.57,-558.77,-101.07,25.55
-83.39,-401.96,-87.44,44.89
57.81,-566.65,-106.38,33.12
-26.61,-524.47,-105.78,25.06
4.73,-419.62,-111.93,4.82
-96.86,-110.19,-105.66,23.76
-12.32,-723.63,-102.49,39.79
-17.32,-566.87,-98.11,44.98
12.99,-507.35,-109.06,25.78
31.1,-493.35,-109.15,22.91
-13.14,-378.93,-100.0,45.66
-31.1,-561.71,-105.08,34.6
-31.33,-563.29,-112.0,27.15
-31.22,-412.27,-104.82,36.66
2.58,-447.21,-109.41,33.01
-68.81,-576.72,-111.39,32.38
-8.09,-476.43,-107.74,30.39
-69.33,-219.73,-116.9,6.85
12.78,-545.13,-117.83,15.78
2.95,-550.55,-94.74,54.04
5.79,-462.73,-109.35,27.92
-3.84,-531.27,-98.17,50.97
-23.74,-462.21,-104.38,34.08
-5.23,-496.06,-113.28,26.1
-23.69,-538.43,-107.26,30.28
-23.32,-501.12,-103.93,29.86
-23.06,-492.99,-103.57,35.58
-32.93,-494.86,-108.74,31.0
-34.21,-478.22,-102.28,26.73
-168.06,-153.96,-110.05,16.16
156.89,-341.07,-156.3,-25.43
-62.45,-705.67,-91.12,73.94
