ch1,ch2,ch3,ch4
-161.48,-287.07,-107.6,27.97
126.47,-384.24,-118.43,42.76
19.74,-527.88,-105.98,48.23
-60.49,-619.33,-102.94,42.67
-54.99,-438.6,-106.74,36.42
-7.53,-501.88,-105.15,39.3
-8.73,-443.18,-112.3,39.43
2.57,-578.14,-94.89,49.26
-30.83,-602.9,-113.02,28.58
-10.15,-455.04,-110.25,40.19
-64.04,-452.97,-102.21,41.39
18.75,-483.18,-106.2,40.22
-17.42,-364.92,-102.02,41.33
-46.9,-497.89,-114.51,35.97
-30.31,-243.41,-118.42,33.34
10.54,-738.45,-109.04,46.17
48.42,-337.57,-100.69,57.46
-29.83,-511.69,-68.93,35.77
-35.85,-502.95,-45.11,51.61
-171.41,-433.82,-118.93,68.77
108.98,-565.27,-115.54,46.78
-60.69,-446.18,-104.78,46.45
-22.05,-269.98,-114.51,36.85
8.35,-626.62,-101.69,62.35
-26.66,-574.54,-109.59,49.73
51.19,-426.05,-108.14,44.27
-45.73,-536.38,-118.01,45.36
-1.0,-464.12,-107.22,50.52
-21.79,-416.08,-109.36,42.83
-8.38,-324.3,-111.12,35.8
-7.23,-609.43,-100.16,57.36
-67.59,-526.47,-108.38,46.36
9.63,-522.99,-101.1,52.26
4.09,-448.54,-102.44,45.86
-54.8,-372.71,-113.34,38.98
-50.27,-414.17,-103.32,52.29
-37.2,-566.78,-107.3,49.55
36.42,-580.4,-111.71,37.98
-50.07,-436.22,-97.93,50.88
7.05,-488.58,-106.74,45.2
-4.38,-551.13,-102.72,39.79
-27.86,-460.44,-115.34,27.28
-31.66,-507.7,-101.65,55.3
14.41,-456.93,-103.48,52.81
5.29,-314.63,-113.36,42.26
-0.7,-388.7,-110.0,43.68
-36.79,-612.58,-100.81,50.14
-66.42,-558.65,-101.93,50.86
-9.07,-425.54,-110.71,36.35
14.53,-352.58,-103.91,45.92
