ch1,ch2,ch3,ch4
-27.69,-497.8,-101.18,33.59
-49.46,-500.9,-107.25,31.84
-39.95,-520.68,-108.86,25.1
-119.47,-360.09,-121.18,9.48
107.08,-34.5,-108.33,30.22
32.23,-781.84,-102.94,42.13
16.95,-500.03,-89.1,55.37
-21.73,-470.74,-100.62,25.24
-78.29,-503.8,-107.34,26.18
-8.98,-531.23,-105.22,39.04
75.47,-447.17,-116.7,31.55
-12.33,-519.46,-108.55,38.56
-9.57,-498.65,-104.77,28.75
-99.34,-587.37,-117.12,17.26
30.89,-233.75,-114.72,23.77
-7.54,-323.65,-108.09,38.35
-221.97,-530.02,-90.43,52.42
114.26,-476.71,-111.43,28.8
-24.88,-573.68,-121.73,15.98
-151.16,-452.66,-129.64,-1.75
153.81,-452.96,-104.88,51.04
25.24,-509.51,-101.11,47.85
-4.67,-472.71,-103.15,30.0
-21.96,-509.09,-99.26,41.52
-21.81,-515.33,-104.0,35.97
3.58,-448.94,-113.3,23.07
-8.52,-477.61,-126.02,6.87
-10.61,-447.99,-133.26,12.04
13.23,-257.22,-117.76,33.69
-18.15,-255.33,-104.26,21.91
-67.95,-769.95,-103.25,46.44
-75.84,-451.4,-93.77,47.78
-84.4,-609.85,-90.8,39.77
109.6,-440.96,-115.74,26.64
38.21,-326.03,-118.07,22.58
-24.43,-512.94,-115.86,27.04
-63.35,-305.68,-116.37,11.36
67.12,-552.18,-94.52,59.33
-46.77,-582.61,-99.19,35.2
-40.88,-571.1,-105.64,23.31
-6.7,-434.2,-107.8,30.96
6.35,-332.88,-99.42,26.98
-106.24,-565.53,-111.53,13.02
45.05,-197.12,-102.66,35.02
11.84,-435.15,-106.41,34.59
-43.56,-543.11,-105.11,40.19
30.26,-613.41,-101.53,42.54
4.64,-490.38,-103.11,38.4
-16.96,-501.08,-110.01,27.61
-65.44,-437.48,-115.15,23.54
