ch1,ch2,ch3,ch4
29.43,-560.67,-100.02,21.5
-5.81,-501.82,-96.5,23.89
-12.71,-477.4,-97.76,20.86
-43.78,-541.15,-99.51,11.37
-36.37,-441.91,-98.1,10.43
32.68,-229.1,-115.99,0.4
-202.01,-708.0,-93.36,33.54
90.96,-400.28,-100.31,34.83
-33.87,-568.23,-99.87,26.5
50.59,-402.78,-103.98,12.2
-37.62,-558.56,-101.97,13.76
-104.43,-522.66,-104.57,16.84
-135.78,-401.94,-122.6,-27.6
-20.12,-453.69,-92.54,27.87
153.45,-158.98,-113.71,-3.42
-24.74,-689.34,-78.14,47.0
37.33,-543.04,-108.72,31.2
-65.35,-487.22,-103.64,15.06
4.05,-503.09,-93.43,13.34
22.46,-359.58,-100.47,14.79
-53.71,-521.07,-104.68,24.78
5.11,-526.49,-108.61,6.11
-29.18,-644.65,-101.08,11.46
9.45,-287.68,-90.22,35.28
-45.55,-471.34,-92.52,21.17
-36.89,-433.72,-101.08,17.81
-137.26,-248.45,-100.95,17.66
120.54,-634.63,-111.93,9.33
-102.86,-454.77,-100.82,29.21
46.74,-480.57,-91.78,44.38
-18.09,-629.89,-99.03,31.49
57.34,-433.4,-98.89,30.71
-26.54,-499.11,-96.47,29.71
-21.93,-500.29,-101.23,24.53
-36.61,-521.21,-105.96,15.6
-207.36,-257.59,-132.76,-41.5
-41.19,-207.97,-91.73,54.16
156.78,-439.9,-96.05,45.28
47.84,-714.84,-90.92,40.01
-40.69,-574.1,-110.36,19.14
-29.63,-507.06,-116.31,3.83
18.64,-420.62,-88.07,58.5
-4.87,-495.66,-96.38,34.67
-13.79,-511.8,-96.55,22.91
-446.17,-194.14,-160.17,-73.64
258.83,-116.91,-110.47,35.46
94.6,-743.83,-56.96,105.16
12.16,-461.44,-94.4,37.37
-35.5,-522.51,-104.04,18.98
6.87,-394.44,-110.58,16.36
