ch1,ch2,ch3,ch4
-0.37,-493.29,-98.15,34.26
-73.63,-485.42,-98.7,31.23
13.89,-331.78,-96.92,32.68
-18.13,-537.43,-92.1,40.44
-35.88,-470.36,-99.39,36.31
-37.85,-466.7,-99.55,38.28
23.34,-408.86,-105.8,23.52
0.45,-469.67,-95.77,43.34
-4.3,-392.2,-95.73,36.47
-30.38,-406.43,-101.61,24.98
1.17,-433.08,-102.98,27.88
38.27,-352.76,-104.99,27.22
-86.01,-530.24,-95.72,33.71
5.33,-531.88,-91.06,46.03
-42.87,-481.5,-95.4,30.64
-0.37,-367.65,-101.38,18.57
-86.69,-666.02,-99.98,30.84
12.71,-482.62,-94.55,38.54
-36.32,-412.84,-93.81,41.63
1.5,-510.78,-104.86,32.42
-13.68,-294.95,-106.39,25.25
10.78,-508.15,-103.56,34.22
-156.68,-506.55,-100.58,33.53
100.0,-404.94,-103.04,31.68
-37.8,-583.15,-99.59,39.91
-72.51,-561.74,-96.08,37.97
4.13,-456.07,-112.9,29.93
7.89,-466.34,-106.04,37.55
-26.58,-449.72,-113.99,32.13
-28.6,-509.65,-102.68,43.02
-34.89,-484.88,-104.8,40.11
-172.01,-453.28,-99.05,42.83
120.29,-364.95,-111.26,28.03
-29.19,-521.61,-99.53,38.72
-32.52,-625.15,-99.49,46.28
-25.67,-425.5,-99.6,41.85
-79.32,-502.8,-104.12,38.69
34.62,-480.34,-96.3,43.49
-98.39,-522.08,-100.0,30.28
-63.63,-437.94,-105.44,27.82
95.15,-404.79,-111.76,27.81
-5.31,-453.11,-95.77,55.21
-60.82,-557.58,-98.82,45.55
-83.32,-515.66,-104.05,29.53
21.85,-524.16,-97.82,43.36
-59.52,-469.49,-97.71,37.59
-23.7,-477.62,-97.84,33.46
-63.27,-382.46,-110.14,22.81
47.6,-408.01,-102.53,28.55
-24.1,-625.58,-105.75,31.93
