ch1,ch2,ch3,ch4
149.03,-568.84,-118.18,50.02
-3.37,-309.37,-134.57,38.52
-25.16,-658.23,-105.02,79.96
-91.83,-347.63,-124.85,38.7
-31.68,-622.29,-136.65,34.04
-61.31,-396.08,-104.76,76.27
167.13,-170.35,-129.47,38.26
15.72,-604.13,-120.25,61.04
-52.97,-520.66,-114.56,65.89
-46.58,-504.81,-125.91,40.59
36.55,-435.75,-129.83,38.37
-199.19,-738.33,-131.89,34.25
57.38,-356.5,-95.92,89.64
44.45,-582.61,-121.53,46.62
7.86,-164.82,-129.38,27.03
-125.89,-479.26,-112.52,57.99
128.2,-551.19,-103.91,64.66
-12.41,-463.12,-122.95,39.75
-188.52,-297.16,-123.29,28.73
137.81,-660.87,-143.31,34.63
26.27,-484.2,-106.56,81.64
17.62,-478.01,-113.69,57.2
-140.2,-320.17,-121.11,34.33
92.08,-379.14,-121.0,58.18
28.9,-657.06,-117.37,54.8
-20.36,-534.57,-119.42,50.41
16.77,-521.09,-117.54,53.32
-50.68,-553.01,-130.65,28.51
-2.24,-429.62,-112.62,58.27
-15.02,-404.24,-120.65,37.64
-109.02,-490.82,-107.73,60.29
63.81,-336.65,-128.03,37.96
-60.41,-459.96,-121.47,54.87
29.1,-509.53,-120.97,54.17
-23.31,-643.53,-114.66,45.35
18.64,-674.92,-131.81,28.87
4.05,-300.44,-109.53,61.28
26.61,-209.74,-115.61,45.98
-133.31,-655.31,-111.87,38.33
-33.93,-289.29,-115.54,45.45
108.02,-501.56,-137.4,26.59
-64.8,-672.67,-111.13,71.7
83.12,-396.56,-109.74,59.05
25.26,-506.19,-125.37,40.12
24.06,-290.01,-134.43,23.19
-61.0,-491.94,-113.3,59.51
8.7,-376.3,-104.04,54.77
-77.16,-485.66,-124.19,30.63
10.52,-547.36,-120.15,53.76
18.02,-456.49,-113.55,48.17
