ch1,ch2,ch3,ch4
-3.39,-505.29,-94.11,46.64
-39.29,-493.95,-109.05,20.98
-43.34,-478.28,-114.8,7.36
16.99,-146.81,-101.55,36.07
7.39,-723.83,-103.68,36.85
-33.78,-422.84,-92.37,37.3
44.33,-585.53,-110.05,13.77
-178.21,-393.9,-109.39,22.7
121.42,-405.75,-89.33,48.1
-82.28,-566.4,-105.68,28.19
-29.19,-88.57,-114.52,15.35
51.58,-622.3,-100.69,46.17
-34.46,-653.67,-104.55,43.5
-76.35,-497.21,-98.25,37.84
85.8,-516.76,-103.36,34.82
-17.31,-383.74,-106.27,25.09
-11.99,-479.0,-113.16,15.7
-47.63,-438.09,-102.46,30.53
-29.83,-470.06,-117.06,13.21
9.75,-556.67,-92.36,53.43
-48.11,-266.32,-95.5,41.72
-10.94,-731.86,-108.52,26.57
-71.68,-333.34,-118.95,1.23
71.74,-444.86,-95.72,47.14
-44.73,-551.24,-97.71,32.58
-34.3,-458.28,-123.45,-7.49
55.26,-419.9,-86.64,61.28
-61.29,-540.3,-98.72,46.19
-37.69,-347.52,-109.85,30.73
-1.4,-613.11,-110.79,18.58
-87.95,-495.79,-101.47,40.5
108.39,-480.68,-112.87,21.57
-16.47,-555.38,-103.42,39.18
-175.08,-543.99,-136.89,-24.16
67.39,173.25,-104.89,38.5
27.47,123.31,-89.11,77.11
-61.6,454.17,-101.07,33.09
-29.97,397.37,-121.56,17.61
23.2,593.76,-107.7,42.96
75.24,583.69,-111.3,29.33
-36.11,384.34,-105.86,38.16
-27.77,435.34,-104.75,33.46
-19.65,431.86,-108.73,27.82
-19.33,506.35,-106.01,30.97
-31.83,383.68,-120.27,14.19
-6.57,841.95,-113.55,18.04
-55.0,797.92,-112.7,10.7
11.38,264.2,-91.01,59.65
-124.83,262.24,-104.45,27.24
-25.09,497.77,-104.02,34.56
