ch1,ch2,ch3,ch4
-74.32,274.36,-104.6,37.43
2.8,578.62,-122.47,7.04
-22.68,598.85,-101.6,24.58
-37.03,356.19,-116.43,5.82
-82.26,523.46,-90.61,46.33
-23.89,523.91,-113.82,16.82
36.05,683.39,-112.82,19.68
-68.52,218.37,-106.72,31.7
-12.56,537.39,-108.33,15.2
-28.53,572.73,-123.28,-4.87
-64.7,351.42,-104.84,29.19
37.33,404.0,-96.47,34.31
29.59,789.57,-120.76,6.6
-42.36,348.33,-97.64,44.12
-52.35,588.49,-108.78,12.5
-35.46,390.23,-106.61,25.63
-196.28,497.35,-103.78,20.36
55.89,659.03,-117.2,2.9
20.6,491.58,-112.2,11.81
48.18,483.79,-96.32,37.69
33.65,360.45,-112.06,12.73
-71.11,676.86,-117.58,-3.38
-105.0,502.97,-101.64,27.12
60.31,538.3,-96.36,44.97
-4.48,481.51,-100.32,36.59
1.01,451.18,-113.55,6.75
-81.65,403.86,-102.6,28.16
29.48,597.88,-118.31,0.21
-51.2,386.82,-104.45,20.8
50.72,667.74,-105.86,30.03
-7.88,439.95,-102.23,30.86
-10.57,405.12,-105.47,24.32
-432.15,578.36,-103.75,11.68
268.3,529.07,-119.72,5.78
29.4,643.87,-107.27,27.33
19.2,-579.99,-102.85,26.02
11.92,-461.4,-100.14,23.93
-82.74,-651.31,-105.48,23.64
1.05,-367.87,-113.77,16.3
97.9,-216.83,-109.14,23.42
-85.71,-580.59,-97.06,39.5
3.69,-361.89,-116.16,7.95
-19.79,-532.92,-110.36,24.1
-27.41,-240.51,-99.98,23.21
-52.62,-674.81,-101.67,32.91
28.09,-639.59,-112.63,13.19
-99.45,-362.3,-109.03,17.87
4.17,-326.42,-95.53,40.3
-28.19,-711.4,-101.49,17.5
1.65,-384.7,-109.47,7.52
