ch1,ch2,ch3,ch4
-8.94,-529.21,-110.75,37.49
5.02,-444.21,-116.6,27.99
-21.44,-221.6,-112.4,29.71
-41.95,-696.42,-102.7,44.33
-43.07,-558.31,-111.35,31.93
-37.69,-559.07,-115.71,26.9
29.22,-355.86,-105.76,33.42
-6.1,-444.17,-98.91,48.4
-2.82,-485.34,-102.78,40.25
-30.94,-480.23,-103.03,34.26
-37.63,-271.09,-108.42,36.35
-76.23,-557.72,-110.7,32.17
31.74,-555.12,-105.76,39.96
-22.26,-520.19,-112.01,25.35
32.39,-440.56,-115.6,21.71
-44.21,-438.18,-98.67,42.57
-41.19,-494.64,-99.94,39.27
8.54,-465.13,-113.6,29.7
-55.52,-435.36,-99.27,45.07
19.68,-518.97,-102.68,38.01
-44.1,-484.69,-100.2,43.12
-56.31,-360.03,-99.48,28.68
16.11,-569.6,-102.6,31.61
72.44,-298.68,-103.39,38.22
-54.75,-564.86,-103.45,39.53
-104.11,-526.56,-103.62,32.54
84.2,-318.15,-111.32,25.69
-28.52,-613.79,-98.3,46.51
-31.13,-517.37,-101.1,41.86
-96.44,-286.41,-111.95,17.49
59.94,-608.99,-101.92,51.99
-34.83,-467.28,-101.62,40.4
-4.05,-525.93,-108.02,38.75
-12.0,-478.94,-109.93,37.85
13.32,-414.56,-104.95,31.65
-62.52,-520.64,-93.62,46.18
-44.04,-246.93,-107.23,24.65
-63.68,-651.59,-106.78,26.1
-3.8,-480.2,-89.21,54.76
41.85,-427.0,-106.12,32.33
-32.23,-435.43,-103.25,36.46
-88.73,-641.47,-106.79,32.05
52.92,-371.17,-109.37,31.61
-3.18,-474.85,-107.96,29.67
-26.2,-284.2,-109.74,29.75
-26.9,-630.73,-108.36,38.64
13.21,-388.79,-103.27,38.03
-12.0,-409.92,-109.41,24.27
-49.85,-512.66,-98.64,44.56
-56.66,-555.07,-99.83,35.84
