ch1,ch2,ch3,ch4
-5.62,-404.11,-100.47,27.05
-0.75,-417.81,-105.76,34.16
-26.86,-499.68,-105.92,31.96
-12.26,-277.63,-93.23,47.75
9.87,-440.74,-104.91,28.84
-23.11,-645.05,-103.52,37.06
-91.15,-505.18,-101.23,31.11
-46.81,-253.16,-98.96,29.13
10.47,-699.76,-96.69,35.51
27.59,-422.92,-111.08,16.95
57.27,-359.4,-108.05,27.89
-21.89,-313.24,-103.19,41.83
-124.03,-543.3,-106.53,17.93
85.18,-241.85,-108.77,24.39
-114.64,-619.17,-103.76,36.04
24.31,-553.95,-103.19,43.34
37.71,-423.76,-103.97,32.0
80.13,-386.14,-97.0,47.84
1.88,-213.86,-106.38,20.37
-48.92,-584.63,-100.68,36.41
-65.35,-475.82,-91.14,51.2
21.29,-567.12,-101.71,32.2
-22.51,-627.62,-105.35,38.18
-39.25,-499.78,-98.65,38.63
-150.09,-421.16,-103.74,28.63
-12.61,-451.38,-110.96,32.25
163.26,-109.17,-101.19,46.4
-32.18,-649.72,-100.2,56.09
5.6,-619.96,-112.53,27.69
-90.58,-461.85,-104.91,34.52
-106.88,-509.9,-128.24,1.01
116.18,-49.45,-98.11,51.93
-12.73,-683.51,-89.95,66.21
-20.62,-346.45,-108.79,23.52
-41.63,-470.76,-117.58,32.53
-42.03,-654.8,-107.68,46.39
41.84,-476.37,-100.2,54.17
18.12,-500.54,-113.42,37.04
-64.27,-554.69,-117.64,29.49
-28.41,-274.34,-115.04,24.48
-73.26,-575.08,-111.14,31.98
59.34,-355.57,-103.19,43.8
12.21,-519.4,-99.61,48.31
-65.3,-336.85,-112.74,19.05
27.47,-615.26,-103.4,40.12
-10.05,-510.54,-101.18,39.29
-65.4,-494.1,-101.53,30.65
-44.42,-441.58,-117.43,8.67
-66.49,-202.42,-150.71,-38.37
65.03,-484.34,-74.92,102.41
