ch1,ch2,ch3,ch4
-46.44,-365.6,-99.45,40.14
-27.43,-679.73,-90.37,46.01
-79.36,-413.69,-95.13,40.98
-65.44,-568.51,-94.14,40.54
7.13,-486.91,-107.07,27.68
6.96,-517.73,-104.04,36.21
4.16,-399.8,-103.58,35.34
-114.8,-500.29,-111.15,25.26
72.47,-526.83,-103.24,38.38
8.19,-423.1,-102.13,33.92
-47.01,-505.37,-97.64,36.33
-59.97,-516.32,-100.66,28.57
-58.53,-208.05,-107.0,31.75
29.68,-782.94,-105.2,43.45
-18.04,-307.9,-90.4,44.85
-48.57,-600.12,-93.0,34.01
89.62,-302.85,-97.01,29.93
-42.63,-710.22,-95.42,38.15
-15.95,-536.33,-102.95,32.98
-108.96,-442.46,-99.0,31.93
-146.56,-406.59,-101.39,24.61
128.87,-546.01,-96.42,37.92
24.45,-501.73,-98.5,33.02
-49.83,-496.25,-100.02,24.66
27.34,-428.02,-102.64,33.48
-93.06,-435.6,-91.02,38.09
-29.67,-485.9,-98.58,31.37
42.51,-533.94,-107.18,29.74
-3.6,-429.17,-104.02,16.52
-105.86,-345.88,-105.97,23.94
77.51,-549.88,-103.03,40.28
-87.46,-587.72,-101.49,40.55
-30.33,-518.11,-115.86,0.56
30.32,-335.35,-99.57,40.96
-15.54,-582.59,-95.96,42.03
-100.14,-483.83,-92.08,37.63
-25.16,-500.03,-99.25,32.0
-1.8,-428.15,-94.47,34.48
16.06,-505.34,-97.7,30.84
-27.44,-491.49,-100.16,23.84
-73.54,-535.83,-94.65,22.95
45.04,-418.51,-90.22,28.13
-6.3,-383.66,-108.46,20.9
-71.48,-622.9,-98.07,33.33
34.87,-434.04,-99.48,26.24
7.43,-432.91,-94.21,32.72
-23.38,-506.97,-99.26,28.45
-4.89,-509.06,-95.22,27.61
-82.61,-506.65,-97.06,32.8
-22.76,-461.4,-95.98,35.86
