ch1,ch2,ch3,ch4
-0.4,-435.99,-113.81,-4.53
11.09,-507.94,-82.55,53.78
-106.9,-633.13,-94.15,41.37
31.52,5.55,-139.62,-28.36
-26.66,-717.39,-77.23,83.95
-43.31,-566.84,-94.68,44.19
36.32,-505.48,-96.52,30.82
-45.21,-442.08,-93.68,36.22
21.96,-466.94,-106.23,25.31
-32.97,-483.92,-111.7,20.1
-49.71,-551.09,-100.89,33.18
-42.34,-292.68,-113.16,2.91
68.87,-213.3,-95.15,40.59
-201.5,-588.56,-101.74,25.85
109.59,-446.38,-97.32,58.97
15.79,-652.98,-101.19,46.42
-54.45,-404.52,-111.97,15.79
-70.6,-418.86,-86.36,55.34
26.44,-426.34,-90.96,40.55
22.13,-214.55,-92.33,29.89
-57.12,-711.8,-94.68,26.76
15.31,-458.81,-93.69,49.08
-86.72,-456.18,-89.8,48.49
95.93,-477.28,-97.37,27.63
-10.06,-482.26,-101.17,30.55
-41.53,-607.37,-108.3,22.32
-30.82,-443.74,-83.34,58.74
-59.31,-455.47,-103.73,21.64
-112.77,-640.65,-96.86,32.94
27.48,-105.3,-98.07,35.87
95.96,-343.29,-103.82,16.44
-100.81,-683.32,-89.58,45.21
-103.49,-450.86,-106.87,22.92
91.08,-529.13,-101.68,33.91
-58.59,-626.75,-104.92,31.69
28.94,-446.26,-84.84,50.2
-19.81,-267.04,-99.66,27.12
-60.49,-379.5,-96.46,28.98
-37.69,-609.69,-112.0,26.71
-55.24,-595.68,-99.0,28.97
-12.09,-305.05,-101.9,26.7
-23.36,-382.83,-86.82,52.3
10.22,-569.27,-95.59,34.8
-88.01,-516.76,-106.02,22.13
121.21,-328.98,-102.05,27.14
-0.04,-468.72,-102.55,22.46
-129.7,-785.8,-120.52,-3.66
94.76,-354.89,-87.25,48.6
-12.52,-439.0,-83.27,59.7
-203.77,-395.1,-95.0,32.76
