ch1,ch2,ch3,ch4
28.28,-463.04,-96.94,34.45
-63.94,-513.62,-97.58,39.65
-65.93,-516.04,-99.22,33.98
-137.29,-418.89,-102.7,26.67
101.82,-365.32,-111.88,17.46
-92.84,-466.95,-100.79,35.22
-214.32,-515.79,-98.06,34.85
125.94,-538.32,-103.65,36.12
-31.14,-616.42,-99.45,31.85
43.66,-307.06,-106.28,16.72
-30.18,-535.09,-100.09,32.65
13.12,-479.05,-112.52,16.77
-98.41,-450.34,-86.43,57.62
-63.56,-494.1,-98.31,26.87
50.18,-407.92,-115.9,20.47
-29.63,-459.66,-97.49,38.64
5.62,-611.21,-97.08,37.87
26.04,-472.36,-110.07,27.8
-116.58,-505.51,-106.7,26.71
7.71,-563.24,-113.13,8.25
3.76,-192.83,-108.24,24.14
-48.41,-628.87,-92.75,51.45
-104.79,-447.87,-104.05,25.25
43.02,-507.61,-111.29,23.26
-14.05,-361.73,-111.27,17.52
61.63,-405.22,-111.99,17.56
-142.89,-591.42,-98.76,41.35
-0.94,-594.47,-109.73,22.42
-7.14,-342.23,-109.81,22.93
23.97,-503.35,-104.79,40.45
-86.63,-587.79,-109.56,31.77
32.54,-432.29,-113.36,22.44
12.05,-426.73,-115.05,21.94
-5.76,-545.11,-97.97,42.06
-171.26,-536.06,-110.77,23.38
43.53,-483.73,-117.49,14.71
-27.43,-279.58,-98.29,41.3
65.5,-528.17,-110.57,18.85
-77.54,-372.86,-107.54,27.85
13.3,-630.74,-104.07,29.92
-7.71,-501.3,-103.07,22.92
-38.64,-517.62,-106.79,19.51
-137.86,-384.34,-105.65,30.47
44.63,-486.51,-113.35,23.95
14.28,-538.5,-102.44,33.25
-136.14,-331.22,-103.93,25.71
143.97,-420.61,-113.54,24.45
14.28,-573.18,-115.89,14.12
-205.16,-413.31,-101.84,33.27
94.83,-668.86,-118.41,18.09
