ch1,ch2,ch3,ch4
-112.09,-487.37,-104.03,33.05
39.08,-476.02,-111.56,24.59
7.22,-403.28,-103.88,34.86
-13.12,-549.88,-99.17,34.75
-68.42,-452.52,-113.84,21.17
76.08,-362.84,-98.52,50.98
8.87,-458.03,-100.13,41.34
-43.82,-483.69,-101.27,25.53
-65.41,-503.77,-98.66,31.22
-7.9,-409.55,-95.38,40.11
10.66,-585.37,-106.51,25.16
-166.25,-384.12,-106.51,28.75
122.92,-524.49,-108.92,27.56
27.7,-451.03,-96.49,40.97
-7.51,-513.99,-105.5,28.89
-24.29,-324.07,-105.25,25.41
2.28,-520.11,-106.44,28.72
-19.42,-516.48,-104.21,36.64
6.27,-331.31,-105.47,20.27
-61.21,-547.57,-106.47,36.99
26.4,-391.95,-107.94,21.64
-86.6,-537.74,-96.71,30.96
27.87,-462.27,-113.23,15.85
-6.68,-525.92,-97.07,48.96
-2.33,-481.38,-107.13,34.99
-33.84,-358.36,-108.81,28.16
-51.1,-553.24,-116.97,24.28
31.08,-449.92,-104.05,37.74
-88.51,-548.29,-108.97,31.69
53.72,-303.02,-101.63,43.77
23.19,-394.36,-97.95,45.54
-13.01,-535.19,-98.77,40.91
-32.81,-519.25,-104.91,25.32
-62.85,-427.96,-104.02,30.3
31.1,-565.56,-104.94,35.82
-37.97,-495.45,-107.25,23.75
4.56,-412.87,-110.07,22.88
27.85,-357.1,-89.51,51.13
-48.52,-525.47,-95.41,39.1
6.3,-360.2,-95.26,38.9
-47.92,-460.54,-96.81,32.46
20.16,-449.58,-113.51,14.02
-14.73,-574.44,-106.23,31.97
-112.43,-355.14,-99.67,35.78
38.04,-513.04,-102.79,35.81
-16.17,-433.0,-96.08,32.57
10.8,-511.94,-102.23,27.14
-0.56,-469.26,-103.86,23.55
2.61,-459.1,-112.65,6.0
28.99,-217.57,-92.74,39.93
