ch1,ch2,ch3,ch4
-47.69,-699.28,-110.89,16.48
18.62,-416.59,-109.55,20.89
-40.87,-538.89,-91.39,46.56
-32.18,-515.43,-103.37,32.69
-85.61,-560.17,-102.83,23.05
-15.87,-330.42,-111.9,4.3
44.71,-556.66,-105.55,24.26
-11.48,-274.38,-98.36,29.55
-74.58,-519.47,-104.37,22.32
20.4,-393.25,-117.23,-1.72
-95.09,-696.45,-92.35,43.79
-63.65,-461.88,-105.09,19.36
8.51,-388.82,-112.76,4.69
-39.4,-483.45,-98.45,29.6
67.0,-469.11,-86.26,43.74
1.41,-531.93,-107.63,14.09
-185.67,-529.7,-106.21,18.71
92.49,-441.05,-96.17,28.96
-4.25,-383.65,-100.98,14.14
-57.96,-593.18,-102.13,20.29
-65.31,-574.32,-99.96,27.86
40.11,-375.15,-98.46,29.21
20.53,-286.45,-109.05,16.77
-35.94,-663.7,-112.14,16.49
-28.91,-506.01,-98.03,24.78
-16.75,-438.99,-111.38,13.29
-18.23,-395.59,-100.98,21.65
-48.24,-592.96,-104.83,16.33
-129.42,-329.57,-94.57,28.45
72.67,-567.3,-110.9,25.3
31.52,-277.87,-109.53,14.68
-24.36,-383.82,-111.27,11.27
-19.93,-541.78,-100.55,33.42
-59.94,-571.11,-97.99,29.03
-106.59,-427.03,-116.65,-0.43
84.85,-315.68,-106.82,24.26
-42.59,-665.92,-100.27,37.73
25.47,-330.78,-113.58,2.05
-57.29,-610.62,-104.65,34.74
-70.67,-480.12,-102.25,36.75
2.38,-489.18,-114.42,10.48
-54.5,-493.64,-102.45,25.33
37.43,-542.31,-110.96,13.85
-34.74,-391.03,-108.03,18.86
-8.61,-464.93,-107.98,15.52
-31.05,-455.15,-106.4,34.42
-73.84,-580.79,-99.23,32.68
0.53,-511.98,-101.23,18.0
-262.13,-406.88,-115.37,-10.58
225.53,-238.56,-92.93,47.87
