ch1,ch2,ch3,ch4
-414.43,-438.92,-100.4,4.01
259.08,-486.02,-104.02,38.35
73.75,-325.03,-98.42,35.81
27.7,-492.86,-107.22,21.63
-34.26,-640.29,-107.36,12.1
-26.51,-509.23,-96.24,32.81
-12.65,-503.2,-101.27,26.71
-28.32,-526.45,-104.26,28.18
-22.87,-502.17,-104.57,25.08
-28.6,-480.57,-108.38,24.57
-14.49,-469.01,-105.14,13.37
-173.42,-309.62,-120.88,-7.91
-37.81,-492.7,-106.44,32.55
63.36,-476.43,-105.14,28.37
-4.36,-523.47,-102.0,30.62
-4.5,-498.73,-103.72,32.16
27.79,-470.03,-102.62,29.88
8.53,-529.93,-106.69,18.42
-24.52,-527.99,-107.14,26.47
-16.11,-494.18,-109.25,18.02
-25.15,-503.52,-100.15,25.05
-28.71,-495.9,-102.5,21.22
-20.74,-491.63,-102.75,18.01
-26.87,-485.73,-100.1,18.82
-87.14,-457.84,-103.62,19.49
-173.25,-473.86,-100.97,15.87
71.42,-471.38,-122.88,-9.19
109.03,-194.39,-119.86,-15.7
15.82,-547.84,-95.38,30.94
-16.22,-612.79,-90.05,43.05
0.15,-287.83,-93.25,30.45
29.37,-382.33,-88.35,31.59
-91.33,-688.64,-94.65,33.43
-9.12,-538.12,-101.09,19.92
-22.77,-466.14,-100.48,15.54
-26.32,-439.51,-98.07,30.85
23.51,-545.66,-96.45,34.45
-50.16,-511.59,-102.99,20.6
5.58,-468.59,-100.03,30.38
-23.76,-480.86,-106.29,25.48
-32.54,-480.77,-97.42,25.79
1.12,-483.88,-107.83,16.92
-67.88,-457.68,-112.64,11.97
22.87,-355.67,-104.54,23.13
-19.2,-459.05,-98.47,30.04
-90.16,-539.14,-113.97,10.38
-66.55,-456.42,-106.46,13.65
36.77,-632.52,-103.75,28.15
-28.43,-379.15,-96.68,32.53
-4.99,-352.27,-113.6,13.63
