ch1,ch2,ch3,ch4
302.71,-134.8,-106.85,21.0
35.84,-423.45,-109.54,20.73
-155.62,-665.91,-100.34,28.13
88.08,-582.41,-108.5,20.14
-5.38,-412.14,-106.07,15.78
7.47,-520.19,-97.04,20.03
-26.87,-537.67,-102.2,22.74
-17.15,-496.68,-97.17,21.9
-33.4,-495.77,-94.86,20.47
-63.14,-529.39,-104.0,22.03
-62.8,-273.86,-117.84,1.94
-139.8,-492.98,-110.67,10.22
172.0,-231.49,-98.36,38.57
-9.45,-625.34,-109.41,16.78
-4.67,-508.66,-101.31,24.09
4.8,-524.43,-101.45,31.39
-29.97,-576.01,-107.5,22.69
32.42,-331.62,-104.8,23.9
-9.04,-403.52,-103.55,29.41
-45.47,-524.61,-96.95,28.02
-248.03,-635.79,-99.94,20.32
139.55,-263.32,-120.01,10.93
-20.97,-356.01,-107.19,25.35
73.16,-640.09,-100.17,24.24
-60.26,-524.48,-103.41,28.46
4.13,-499.19,-104.61,23.35
24.16,-487.23,-104.17,22.13
-29.22,-555.67,-117.48,7.82
-13.62,-410.6,-111.17,17.93
-37.75,-356.47,-113.29,5.97
-37.06,-480.47,-91.66,46.32
31.93,-435.64,-109.14,31.32
-9.27,-559.98,-105.11,27.44
-9.19,-497.8,-107.31,24.31
-24.35,-414.02,-105.51,26.7
-7.92,-516.48,-104.34,27.22
-2.19,-217.77,-109.51,8.96
-112.58,-632.79,-117.95,12.39
5.47,-506.39,-93.02,35.79
-72.74,-622.24,-101.6,17.1
150.63,-213.57,-106.65,31.75
-13.49,-553.26,-101.66,36.43
-24.49,-538.04,-103.83,24.35
5.42,-466.89,-99.8,30.55
-83.72,-496.53,-101.76,27.76
6.71,-500.86,-106.71,20.8
-1.26,-409.77,-103.62,23.2
-27.78,-463.58,-97.92,26.58
-51.23,-412.9,-104.16,14.23
-84.07,-219.61,-115.33,2.49
