ch1,ch2,ch3,ch4
-78.98,-578.16,-92.6,34.48
106.89,-482.32,-98.07,24.29
-17.16,-457.4,-97.76,22.62
-58.21,-387.26,-112.07,3.18
72.52,-552.53,-91.56,38.84
17.18,-447.79,-100.3,15.22
-15.08,-499.33,-102.81,18.31
18.92,-356.23,-94.53,16.51
-133.43,-555.56,-81.98,26.73
-13.5,-488.01,-88.95,25.91
-10.76,-503.51,-100.4,10.57
41.37,-376.82,-99.44,8.91
-65.93,-570.29,-87.1,40.33
58.44,-480.24,-96.76,30.79
-10.17,-439.15,-97.09,25.39
-29.44,-280.69,-92.23,29.09
-58.15,-555.6,-92.53,17.1
40.6,-549.83,-90.37,24.05
-215.33,-496.57,-76.45,34.02
-41.15,-488.22,-100.71,5.97
-36.02,-558.89,-103.25,18.41
-178.15,-271.93,-73.36,38.68
-11.0,-468.77,-95.22,15.46
206.37,-282.37,-104.59,18.1
3.7,-618.63,-97.87,17.29
-8.21,-438.07,-98.2,29.84
-129.35,-460.24,-96.17,17.93
-207.42,-593.56,-88.31,31.77
67.03,-543.39,-114.16,16.49
44.36,-290.71,-99.85,29.2
53.62,-537.43,-99.31,19.07
45.6,-274.49,-106.69,23.16
-156.09,-592.37,-90.36,22.98
-72.6,-603.46,-107.57,0.89
9.33,-453.03,-89.9,35.86
-114.07,-484.67,-94.18,17.68
-23.69,-399.31,-80.92,36.54
121.84,-393.28,-103.67,4.66
11.25,-429.15,-105.72,15.2
-24.7,-580.02,-83.28,43.9
-50.35,-472.25,-94.54,21.53
100.38,-346.56,-106.51,13.36
-73.39,-555.08,-103.37,18.29
24.27,-428.96,-96.92,25.51
-18.98,-549.0,-91.68,21.84
-40.45,-503.12,-94.57,7.2
-85.95,-414.05,-83.9,24.95
-42.02,-496.03,-85.61,27.06
48.59,-419.29,-85.64,28.02
-90.14,-493.27,-107.27,0.42
