ch1,ch2,ch3,ch4
-48.05,-698.01,-93.5,29.96
-33.5,-400.83,-95.75,27.88
12.95,-561.14,-95.51,28.59
-33.29,-507.98,-93.68,25.84
-59.4,-594.0,-97.99,23.61
-6.64,-457.66,-103.91,15.38
-23.11,-257.71,-93.99,21.55
-116.97,-347.35,-110.27,6.11
81.81,-666.06,-85.42,52.07
29.57,-565.17,-98.08,26.39
-45.33,-453.56,-107.82,8.75
-48.97,-607.8,-103.09,24.86
63.7,-75.11,-111.37,8.78
-51.55,-500.25,-101.23,15.71
-39.2,-718.06,-85.4,45.63
-13.72,-566.1,-85.63,30.83
-53.07,-573.45,-109.45,6.46
25.88,-381.7,-104.12,10.67
-50.02,-531.59,-92.23,36.19
45.71,-375.3,-103.58,2.4
4.95,-328.94,-103.63,13.69
-27.86,-610.47,-97.66,33.45
-88.85,-521.49,-92.56,26.64
-79.17,-293.15,-115.89,-3.62
28.5,-515.41,-95.25,29.46
-12.5,-653.78,-102.48,30.18
-40.23,-604.37,-98.65,14.12
-2.91,-259.09,-99.75,17.7
-61.78,-500.31,-86.78,36.25
16.36,-619.71,-100.69,9.32
-42.42,-350.07,-92.12,26.7
0.77,-587.12,-87.65,37.96
-5.16,-558.44,-89.39,20.43
-5.08,-359.97,-107.79,6.06
-37.15,-590.52,-91.92,35.0
-29.94,-496.16,-86.32,24.64
-20.76,-489.54,-95.01,33.87
-36.51,-464.3,-98.34,27.33
-112.41,-428.95,-98.56,18.83
-5.17,-604.15,-113.76,3.56
55.8,-341.14,-86.28,55.09
-26.18,-481.32,-87.24,30.39
-1.01,-439.38,-95.38,22.8
-19.44,-476.27,-107.7,3.02
-37.65,-598.95,-83.26,46.26
-34.18,-550.05,-88.85,25.01
-0.5,-406.28,-103.6,-5.76
-4.45,-468.22,-93.44,23.43
-55.17,-564.62,-82.77,48.97
-30.51,-512.84,-88.15,42.37
