ch1,ch2,ch3,ch4
-49.01,-544.63,-118.54,47.23
52.49,-261.47,-111.81,45.88
-108.21,-584.62,-116.62,38.44
-91.15,-450.63,-126.96,29.85
107.89,-420.57,-108.47,69.47
-145.76,-572.77,-109.02,50.34
59.22,-303.84,-113.07,37.04
22.01,-454.36,-121.47,35.32
-25.78,-610.9,-98.1,63.39
43.67,-435.81,-115.12,41.28
-41.16,-482.44,-134.84,23.03
10.33,-492.77,-103.0,70.56
9.86,-456.2,-121.62,46.32
-44.57,-291.52,-121.99,50.02
27.49,-668.65,-119.56,55.19
-13.51,-475.18,-116.3,54.56
-22.55,-502.71,-117.75,55.92
-152.15,-494.97,-111.36,57.27
9.83,-221.97,-142.62,11.31
40.07,-564.12,-114.73,65.57
37.95,-562.19,-106.99,75.62
-10.46,-421.67,-117.27,51.09
-75.28,-397.72,-115.27,50.86
36.14,-541.84,-119.61,54.26
-3.17,-561.13,-115.22,53.47
-7.46,-507.5,-118.27,50.73
-24.53,-505.54,-114.68,49.39
-32.65,-499.9,-115.17,50.59
-37.27,-486.28,-120.75,52.29
-31.62,-481.12,-123.82,56.45
-297.18,-470.63,-131.24,25.76
251.81,-197.38,-132.58,36.82
-32.55,-577.11,-122.18,51.63
32.3,-598.13,-127.22,42.82
32.1,-46.29,-97.77,83.6
37.03,-671.03,-115.38,57.54
4.39,-405.78,-109.08,66.96
-23.54,-532.99,-120.47,43.93
-80.88,-639.58,-113.13,45.06
-105.43,-414.36,-102.45,59.22
70.82,-411.36,-114.29,50.83
-47.55,-517.37,-113.45,50.15
-43.72,-465.63,-119.17,50.41
-11.96,-442.48,-114.14,58.83
37.45,-435.16,-111.76,57.28
44.42,-476.39,-117.34,50.96
2.63,-265.48,-118.2,43.17
5.72,-536.51,-116.4,52.46
-7.09,-511.52,-117.64,44.48
-58.55,-555.93,-108.43,55.29
