ch1,ch2,ch3,ch4
3.28,-436.48,-123.41,22.11
32.38,-460.16,-109.05,40.85
37.46,-557.19,-113.76,34.02
-36.46,-401.48,-102.55,38.65
-31.4,-590.33,-92.99,55.47
-20.82,-356.08,-108.56,32.07
-19.7,-447.07,-105.89,26.22
-10.26,-490.07,-98.86,43.41
-56.04,-405.15,-126.62,16.5
92.31,-429.92,-111.85,27.4
-28.54,-561.16,-92.73,60.0
-33.54,-420.09,-91.58,42.82
-96.99,-502.42,-101.78,36.49
28.1,-498.18,-109.84,30.34
21.34,-431.76,-116.01,20.11
-15.97,-448.83,-106.98,46.29
15.72,-413.7,-105.37,40.38
-72.24,-494.1,-122.26,13.68
-23.52,-463.08,-99.93,42.32
38.08,-377.23,-106.86,29.05
26.65,-458.15,-105.08,39.92
-73.97,-618.77,-111.16,32.67
4.43,-458.23,-110.44,35.08
-60.78,-561.42,-125.17,0.99
67.37,-258.91,-92.56,61.76
-19.25,-496.81,-96.57,51.22
-48.17,-416.84,-104.12,31.04
59.02,-294.07,-108.91,25.75
4.61,-618.43,-99.87,43.75
-31.0,-537.27,-107.84,34.57
-43.57,-567.96,-121.49,18.28
-12.51,-411.59,-101.71,46.36
-41.37,-492.62,-102.92,44.54
-89.09,-444.96,-97.36,34.61
-60.75,-404.62,-114.27,13.32
170.04,-127.02,-111.87,30.26
18.51,-656.95,-103.2,62.89
-63.51,-601.33,-106.33,42.81
-47.04,-449.89,-118.68,13.7
-28.77,-501.96,-96.12,53.76
2.24,-505.52,-99.54,46.84
-21.12,-475.97,-102.7,36.59
3.33,-470.99,-113.74,34.97
-21.37,-416.79,-141.04,-14.75
69.84,-105.75,-111.45,42.99
5.07,-643.52,-85.24,80.25
-74.79,-654.45,-98.87,39.71
-35.56,-482.77,-101.52,36.41
3.14,-400.95,-93.59,44.76
-8.99,-461.94,-112.19,32.48
