ch1,ch2,ch3,ch4
35.08,1624.92,-106.69,52.16
11.28,2120.33,-127.72,22.71
-61.79,1263.92,-138.88,11.35
70.41,1243.27,-118.28,39.28
53.96,1573.6,-95.53,66.37
-48.18,1276.62,-105.47,45.89
-26.01,1452.7,-112.33,38.64
-20.0,1414.25,-114.42,38.06
-34.71,1423.74,-113.29,33.52
-42.28,1442.15,-110.1,31.52
-71.38,1479.62,-108.13,32.18
-144.12,1470.82,-103.75,32.32
-108.54,1636.53,-139.47,-1.56
159.32,1487.44,-121.22,24.17
92.98,1702.86,-120.96,19.76
32.52,1768.42,-119.8,23.79
18.36,1195.71,-108.4,49.06
-30.98,1308.77,-96.83,69.51
-41.99,1452.38,-108.21,34.49
-15.98,1403.55,-114.52,35.28
-14.5,1459.09,-113.29,27.5
-49.85,1426.62,-108.77,31.06
-25.25,1459.9,-107.95,34.08
-30.62,1465.84,-108.72,38.27
-41.86,1470.84,-117.12,34.77
-173.7,1484.55,-103.54,36.48
3.4,1525.74,-112.46,24.34
47.91,1435.44,-113.61,28.69
3.32,1297.55,-128.3,2.55
27.81,2198.41,-133.53,6.76
39.54,1241.25,-114.82,48.69
-0.8,1705.79,-120.26,12.26
11.43,1375.2,-92.07,71.36
-53.16,1520.45,-112.65,28.95
-87.3,1290.44,-100.45,53.42
39.48,1385.39,-95.6,50.43
-0.64,1448.15,-106.12,40.87
16.15,1515.53,-113.17,30.64
-30.37,1481.17,-120.0,20.3
-7.28,1618.49,-108.68,39.27
-48.92,1486.14,-109.36,26.69
97.32,1807.34,-123.7,18.13
-106.52,1129.38,-102.79,51.04
-18.85,1468.85,-110.39,34.23
-32.02,1414.03,-121.37,17.75
-81.36,1472.71,-103.14,52.14
57.38,1456.78,-110.56,42.95
-154.24,1310.82,-127.16,8.56
20.01,1855.96,-123.59,29.46
39.55,1313.19,-98.92,60.01
