,ch1,ch2,ch3,ch4
156,-25.91,-538.66,-355.93,101.0
157,-30.25,-555.24,-101.13,29.64
158,-30.21,-573.07,-213.88,16.53
159,30.34,-478.55,229.25,-55.03
160,-34.7,-530.61,-329.43,146.05
161,-46.01,-592.8,-199.88,4.92
162,-38.94,-604.35,-143.33,64.89
163,-15.65,-559.31,-180.69,32.23
164,-8.79,-481.37,-103.3,102.99
165,-10.54,-548.15,-104.77,41.01
166,-20.31,-526.85,-139.34,31.03
167,-4.32,-510.58,218.0,122.24
168,-33.35,-558.4,-529.91,62.52
169,-23.8,-538.46,-108.92,28.83
170,-6.67,-534.15,-105.4,169.32
171,-27.43,-632.05,-288.62,-0.16
172,-34.55,-540.36,-100.32,72.85
173,1.34,-445.3,43.61,50.37
174,-20.99,-545.69,-190.56,63.11
175,-33.0,-532.99,-238.96,16.75
176,-24.64,-509.36,-107.48,88.4
177,-19.56,-506.56,156.48,77.86
178,-1.54,-534.94,-174.39,20.57
179,-35.09,-588.94,-355.98,48.33
180,-2.59,-518.88,44.96,12.18
181,-20.25,-548.82,-123.67,153.32
182,-32.64,-553.26,-205.0,88.33
183,-37.36,-546.96,-154.6,28.24
184,-28.23,-542.38,-203.0,85.13
185,-27.51,-546.12,-115.62,33.02
186,-28.88,-529.71,-124.4,56.13
187,-21.41,-536.5,-107.88,69.81
188,-8.89,-503.4,-111.99,48.86
189,-32.26,-522.55,-161.51,59.92
190,-9.35,-515.23,-96.94,61.96
191,-18.77,-519.18,-155.53,55.93
192,-20.6,-535.4,-56.94,69.62
193,-0.02,-557.08,-259.06,-6.52
194,-8.13,-555.79,0.64,101.97
195,-14.83,-536.22,-60.9,168.1
196,-22.34,-529.34,-93.99,66.04
197,-24.31,-569.66,-399.83,-51.63
198,4.69,-548.15,-254.58,-49.53
199,7.98,-536.14,283.74,153.03
200,-41.54,-583.38,-480.82,-10.02
201,-22.76,-553.89,-128.75,-7.82
202,-27.61,-538.37,-128.37,67.87
203,-19.56,-528.87,-42.49,72.91
204,-23.86,-543.95,-210.83,97.61
205,-30.73,-539.36,-180.99,2.18
206,-22.21,-554.91,-139.6,47.54
207,-34.07,-584.54,-100.23,71.82
208,-21.89,-479.66,-144.19,128.65
209,-29.15,-517.61,-225.53,-18.53
210,-15.82,-516.05,-103.67,64.12
211,-15.93,-507.03,-71.45,70.87
212,-6.67,-526.26,34.74,184.61
213,-47.62,-602.31,-347.57,-64.6
214,15.07,-519.14,-98.55,28.47
215,-21.76,-526.83,-330.13,48.61
216,-28.62,-518.93,-82.59,-20.43
217,-23.28,-549.74,-4.39,29.77
218,-38.26,-547.5,-193.8,137.08
219,2.77,-534.58,69.21,28.91
220,-13.47,-515.8,-253.18,85.61
221,-28.5,-540.27,-151.3,1.35
222,-36.95,-566.58,-212.97,80.41
223,-29.35,-519.42,-118.4,34.21
224,-10.93,-517.67,-213.13,140.56
225,-38.99,-541.04,-196.02,-14.94
226,-25.75,-573.89,-112.16,31.98
227,-31.92,-588.48,24.07,31.13
228,-1.82,-460.75,25.83,50.44
229,-22.67,-519.98,-272.79,74.61
230,-39.7,-532.65,-200.96,0.07
231,-26.47,-520.68,-145.05,57.97
232,4.99,-505.14,-96.16,20.73
233,-28.32,-556.25,-204.48,80.83
234,-28.63,-523.14,-164.2,59.82
235,-29.23,-526.29,-119.51,10.39
236,-21.59,-538.75,-131.31,68.05
237,-11.52,-553.41,28.84,100.35
238,-53.24,-591.1,-257.29,3.84
239,-30.56,-538.26,-286.76,-5.26
240,-33.32,-539.16,-114.37,-15.75
241,-5.08,-524.01,-55.09,51.15
242,-26.72,-541.35,-166.56,62.18
243,-23.03,-532.66,113.53,47.19
244,-35.09,-553.56,-197.8,127.96
245,-44.28,-546.85,-201.01,61.22
246,-21.36,-518.26,-181.26,5.04
247,5.62,-524.51,27.33,51.39
248,-28.76,-570.49,-291.42,58.54
249,-19.86,-526.93,-203.71,74.63
250,-18.99,-513.76,-117.25,63.42
251,-32.39,-540.15,-184.0,35.58
252,-5.1,-524.32,114.23,6.04
253,-1.97,-531.84,-84.56,10.86
254,-35.94,-579.02,-374.69,-19.92
255,-20.61,-534.99,-239.09,124.03
256,-21.91,-541.42,-128.99,-16.61
257,-27.86,-543.76,-102.14,98.02
258,-20.17,-527.33,-137.65,53.22
259,-11.36,-523.8,169.23,129.31
260,-16.14,-564.27,-219.9,199.17
261,-39.9,-560.52,-253.19,-138.36
262,-19.33,-535.96,-170.89,-44.7
263,-10.13,-544.43,49.8,75.25
264,-27.92,-552.89,-0.1,72.3
265,-9.93,-520.09,-245.78,63.29
266,-29.32,-530.8,-273.81,-7.73
267,-37.24,-565.95,-145.45,83.74
268,-34.78,-563.14,-170.34,45.08
269,-34.42,-527.36,-201.53,25.51
270,-14.51,-484.66,-34.14,45.71
271,-29.41,-540.71,-78.51,55.26
272,-20.19,-523.82,-322.36,68.73
273,-17.71,-502.29,-83.91,24.45
274,-26.4,-557.75,-155.77,12.23
275,-23.58,-550.33,-136.35,49.0
276,-17.23,-522.91,-64.31,-62.98
277,-16.04,-542.01,-63.05,127.73
278,-12.71,-523.09,-177.62,111.72
279,-28.51,-552.15,-186.68,-22.28
280,-21.39,-557.22,-77.03,90.66
281,-10.91,-492.84,-166.64,54.0
282,-29.06,-548.65,-154.94,16.47
283,-32.52,-574.28,-207.84,-36.58
284,-35.43,-522.52,-153.4,61.54
285,-17.1,-500.94,-44.33,86.68
286,-12.65,-520.81,-48.66,50.25
287,-18.35,-525.29,-214.12,31.82
288,-21.52,-538.54,-68.08,82.93
289,-15.53,-537.35,-128.77,-20.81
290,-25.3,-542.24,-199.8,86.62
291,-24.98,-532.71,-127.83,7.7
292,-36.4,-539.31,-180.81,41.71
293,-15.06,-525.15,-82.34,39.21
294,-7.31,-533.52,-39.49,84.48
295,-22.99,-521.88,-217.17,27.81
296,-28.46,-527.79,-167.5,40.67
297,-26.4,-546.55,-241.04,51.72
298,-15.43,-530.68,16.86,58.0
299,-12.14,-525.57,-137.36,19.27
300,-10.22,-503.7,-164.24,62.27
301,-14.39,-505.76,-183.74,17.73
302,-29.33,-560.49,-150.85,30.47
303,-31.55,-548.68,-197.42,7.68
304,-28.74,-537.89,-149.55,58.93
305,-31.81,-555.36,-150.55,47.33
306,-37.62,-549.81,-216.91,54.28
307,-28.84,-545.87,-103.3,60.95
308,-18.41,-525.82,-115.78,7.05
309,-15.16,-506.49,-118.36,88.04
310,-20.45,-509.49,-170.2,65.58
311,-31.71,-551.14,-233.55,-4.75
312,-22.88,-517.19,-119.73,66.16
313,-14.15,-511.15,-44.6,34.44
314,-22.81,-533.94,-145.58,49.38
315,10.59,-510.56,57.23,96.27
316,-30.21,-570.96,-231.74,55.25
317,-45.13,-627.14,-255.44,-16.95
318,-40.26,-557.78,-161.92,29.14
319,-13.65,-447.13,-151.16,40.74
320,-19.98,-507.03,-160.84,22.99
321,-27.59,-530.79,-147.61,61.63
322,-12.06,-500.79,-137.36,25.69
323,-3.73,-520.15,142.8,50.25
324,-22.95,-554.82,-448.29,-20.0
325,-15.2,-513.91,-131.44,98.96
326,-24.42,-525.26,-85.67,17.18
327,-30.83,-537.95,-179.11,18.16
328,-28.25,-545.16,-166.05,51.69
329,-26.66,-542.79,-161.55,33.98
330,-24.89,-544.96,-138.42,41.53
331,-2.01,-522.63,-0.19,24.49
332,-20.63,-521.89,-139.81,126.38
333,-23.87,-536.55,-225.7,-23.18
334,-26.65,-551.89,-190.66,-3.06
335,-5.95,-528.74,-70.01,32.0
336,-22.9,-559.39,-139.69,41.18
337,-26.95,-551.57,-132.36,51.63
338,-8.48,-513.64,-148.3,33.09
339,-7.97,-517.63,16.15,73.89
340,-22.74,-546.0,-280.03,-71.02
341,-17.06,-542.73,-143.01,60.07
342,-16.0,-517.39,-190.45,22.07
343,-26.98,-543.25,-81.53,52.87
344,-25.98,-539.63,-198.07,18.56
345,-17.92,-516.49,-197.4,48.55
346,-10.43,-505.71,-103.96,43.71
347,-20.35,-547.89,-193.37,15.89
348,-24.12,-553.62,-95.39,69.52
349,-11.21,-531.66,-44.27,70.73
350,-28.08,-544.32,-217.01,3.52
351,-34.35,-536.68,-112.87,30.1
352,-34.05,-546.8,-191.24,-10.36
353,-25.0,-547.03,-164.66,77.48
354,-24.36,-539.38,-125.5,27.64
355,-6.92,-514.73,-177.42,-12.59
356,-9.99,-509.82,-184.49,28.38
357,-8.76,-539.64,-137.6,27.42
358,-3.67,-555.63,-66.31,0.51
359,-33.72,-601.8,-202.88,94.72
360,-15.99,-455.02,-172.0,18.84
361,-7.97,-489.08,-68.31,45.99
362,-31.15,-541.73,-125.22,70.52
363,-3.08,-544.83,-86.83,94.27
364,-22.68,-554.38,-178.93,-11.56
365,-19.8,-520.11,-213.01,26.18
366,-31.12,-527.96,-165.77,25.8
367,-29.35,-544.4,-154.83,24.92
368,-5.53,-538.31,79.73,6.89
369,-8.73,-529.16,-405.41,28.67
370,-37.43,-569.14,-179.43,63.06
371,-16.64,-530.79,-143.35,30.37
372,-26.75,-534.17,-147.55,36.18
373,-15.74,-509.94,-110.8,62.32
374,-7.54,-537.68,-176.07,-5.03
375,-25.95,-516.41,-123.37,55.31
376,-17.23,-505.34,-171.47,15.25
377,-15.56,-517.57,-137.88,77.55
378,-30.99,-564.94,-119.26,18.21
379,-14.3,-523.66,-190.0,34.89
380,-21.82,-540.79,-29.66,95.79
381,-16.75,-531.24,-134.59,-147.02
382,-21.0,-540.9,-214.56,82.72
383,-17.15,-567.62,-150.88,21.01
384,-40.4,-592.1,-256.39,56.87
385,-9.25,-471.93,-147.95,47.97
386,-25.19,-534.43,-62.49,116.24
387,-25.24,-546.86,-150.1,43.1
388,-22.23,-520.55,-151.69,15.05
389,3.29,-506.49,7.2,94.11
390,-32.98,-549.31,-190.79,43.73
391,-29.38,-551.32,-242.43,-57.21
392,-7.47,-520.65,-189.35,-10.7
393,-35.78,-537.53,-156.31,40.79
394,-15.05,-538.79,-79.74,87.0
395,-25.71,-527.15,-186.16,27.96
396,-32.14,-540.38,-160.6,22.96
397,-20.18,-532.01,-187.63,66.42
398,-13.94,-519.89,-181.38,-22.74
399,-7.58,-513.63,-151.16,40.3
400,-15.65,-527.84,-49.71,136.95
401,-29.25,-554.15,-154.72,-0.39
402,-12.17,-528.02,-137.69,-27.9
403,-18.91,-531.57,-261.68,31.43
404,-8.86,-530.12,24.15,135.19
405,-24.53,-561.76,-361.54,4.34
406,-22.47,-541.4,6.41,-57.33
407,-16.13,-550.47,-279.64,-7.55
408,-10.85,-533.52,-244.38,52.81
409,-7.27,-514.52,-93.26,210.18
410,-14.78,-541.84,-167.99,-90.84
411,-11.57,-517.23,-158.93,-27.16
412,-7.03,-557.0,20.53,138.9
413,-21.08,-564.52,-341.83,-49.78
414,-25.32,-556.24,-147.22,5.89
415,-3.86,-527.73,76.87,103.81
416,-16.15,-527.7,-343.08,118.33
417,-17.6,-551.26,-150.84,-51.0
418,-11.77,-537.6,-150.32,33.4
419,-32.75,-570.59,-232.06,0.28
420,-13.53,-540.53,-188.29,13.89
421,-3.29,-493.86,-61.59,77.12
422,-27.49,-559.63,-246.88,-34.57
423,-29.92,-548.43,-206.65,53.23
424,-15.0,-538.52,-28.14,-22.57
425,-27.03,-521.67,-255.41,144.36
426,-17.25,-507.64,-113.01,7.07
427,-27.58,-550.89,-124.98,60.27
428,-17.89,-525.69,-72.44,20.66
429,-15.48,-527.14,-159.18,65.75
430,-32.61,-580.34,-106.26,143.44
431,-15.24,-514.22,-136.25,-30.02
432,-11.54,-498.11,-169.89,35.33
433,-27.7,-545.45,-156.31,112.37
434,-30.44,-522.0,-128.51,4.81
435,7.45,-491.62,-11.01,53.13
436,-27.63,-563.28,-144.64,8.39
437,-21.45,-549.65,-205.53,59.1
438,-26.96,-543.44,-232.22,49.88
439,-31.75,-541.62,-93.95,59.0
440,-24.6,-540.79,-111.39,38.75
441,-21.97,-528.69,-122.42,63.68
442,-24.42,-531.86,-134.77,31.89
443,-29.98,-545.54,-163.9,-28.5
444,-21.27,-523.71,-212.66,149.57
445,-23.69,-528.47,78.83,42.46
446,-14.86,-534.47,-174.21,67.98
447,-11.25,-532.1,-180.98,94.41
448,-28.28,-529.22,-152.25,8.85
449,-15.38,-525.5,-129.34,28.84
450,-34.44,-545.71,-160.23,-3.36
451,-27.81,-541.75,-136.45,85.81
452,-0.09,-508.03,-58.27,86.77
453,-15.71,-502.33,-251.23,-5.06
454,-36.96,-555.19,-133.7,57.98
455,-27.73,-550.18,-139.73,70.0
456,-28.19,-534.26,-113.19,66.97
457,-22.74,-537.38,-128.74,20.23
458,-27.95,-542.77,-143.1,47.83
459,-20.55,-524.96,-59.84,52.71
460,17.2,-508.36,68.57,192.94
461,-37.23,-558.57,-265.95,-30.46
462,-28.85,-543.81,-146.95,0.17
463,-20.95,-523.34,-193.31,10.59
464,-29.85,-538.17,-144.7,71.88
465,-28.07,-534.74,-135.65,53.61
466,-23.19,-533.53,-141.55,56.21
467,-28.36,-540.34,-149.88,45.69
468,-27.5,-532.57,-142.48,49.81
469,-28.45,-526.84,-141.09,47.84
470,-31.31,-533.4,-139.26,48.95
471,-26.96,-525.99,-131.98,36.75
472,-6.64,-519.67,-35.22,49.42
473,-14.4,-554.53,-186.52,65.13
474,-16.43,-528.66,-232.78,17.16
475,-16.72,-525.86,-93.65,-4.49
476,-17.16,-525.04,-133.84,92.34
477,-22.03,-543.45,-130.58,41.37
478,-30.14,-538.45,-171.53,35.49
479,-30.61,-535.19,-145.12,44.89
480,-24.83,-539.1,-143.48,43.14
481,-22.88,-537.65,-137.32,51.19
482,-22.62,-531.29,-141.59,52.91
483,-23.5,-531.74,-150.54,49.41
484,-26.16,-535.28,-143.23,50.04
485,-9.39,-500.88,39.91,35.2
486,-15.11,-504.16,-206.02,12.7
487,-0.65,-527.79,-175.71,67.03
488,-28.77,-560.07,-174.1,81.28
489,-28.92,-519.59,-133.38,39.5
490,-23.11,-534.81,-134.34,46.07
491,-26.44,-533.55,-137.32,43.81
492,-26.47,-525.42,-133.6,47.03
493,-33.68,-529.59,-134.62,46.7
494,-10.62,-522.96,-109.56,57.53
495,-4.64,-520.98,-91.64,88.1
496,-8.2,-551.2,-236.73,-7.89
497,-12.48,-514.55,-110.24,37.21
498,-16.23,-522.18,-200.78,1.34
499,-24.98,-526.13,-140.08,45.15
500,-15.09,-523.99,-145.52,45.62
501,-14.68,-526.92,-146.07,30.35
502,-17.96,-529.46,-141.68,68.63
503,-11.31,-530.81,-67.81,26.87
504,-8.76,-536.92,-98.5,84.91
505,6.76,-496.87,-73.31,61.19
506,-18.62,-574.1,-217.46,77.86
507,-28.02,-569.05,-173.29,-22.03
508,-15.66,-514.25,-53.5,94.51
509,-15.28,-509.69,-150.62,14.84
510,-29.2,-521.08,-153.19,48.91
511,-12.94,-524.49,-79.93,69.06
512,-10.36,-537.31,-150.55,21.7
513,-8.78,-534.45,-187.33,58.98
514,-15.43,-554.48,-146.26,34.95
515,-21.58,-507.65,-132.36,56.0
516,-15.69,-521.01,-146.04,70.98
517,-14.92,-519.45,-145.69,57.78
518,-12.32,-519.72,-152.72,39.9
519,-4.9,-520.54,-5.32,48.19
520,-10.89,-519.5,-233.4,112.6
521,-26.12,-544.93,-121.89,91.92
522,-11.84,-539.77,-238.13,-73.9
523,-10.74,-560.19,-53.66,-1.57
524,-21.05,-524.59,-175.02,77.05
525,-21.03,-516.51,-88.01,68.1
526,-14.53,-561.85,-167.63,101.7
527,-27.46,-547.2,-148.58,42.43
528,15.96,-477.3,71.69,67.32
529,-27.12,-531.76,-229.71,11.05
530,-33.11,-552.74,-246.94,98.84
531,-5.81,-513.06,-128.46,35.47
532,-10.06,-514.18,-116.58,30.45
533,-14.81,-549.38,-27.41,119.25
534,-10.65,-548.48,-227.62,-82.3
535,-13.29,-542.55,-114.14,46.37
536,-17.25,-525.87,-147.88,54.47
537,-12.68,-543.53,44.07,77.44
538,-6.36,-519.99,-172.1,33.13
539,-18.22,-551.3,-123.97,-18.9
540,-10.27,-540.09,-60.21,135.53
541,-11.19,-520.88,-197.75,19.26
542,-28.22,-583.15,38.59,85.99
543,-24.21,-589.71,-259.11,-1.77
544,-14.91,-576.5,-112.76,17.75
545,17.39,-450.67,131.4,45.98
546,-24.61,-480.81,-264.14,61.63
547,-8.51,-500.65,-191.65,37.57
548,1.81,-491.11,-174.23,23.7
549,-7.44,-499.75,-67.84,26.08
550,-6.14,-561.98,9.85,107.16
551,-37.52,-577.21,-264.16,126.75
552,-30.38,-521.07,-133.0,6.41
553,-33.03,-583.11,-197.77,28.98
554,-24.6,-575.4,-191.78,15.79
555,1.96,-418.39,-149.19,-26.54
556,-9.44,-494.97,-4.63,155.76
557,-30.23,-533.98,-264.77,53.84
558,-6.71,-518.45,250.24,45.65
559,-17.71,-539.72,-257.43,-8.32
560,-36.17,-555.67,-248.8,57.62
561,-31.31,-561.28,-191.25,28.69
562,6.82,-506.57,-46.38,65.64
563,-26.87,-560.95,-178.55,30.22
564,-22.17,-531.59,-190.76,-20.91
565,6.17,-502.92,-101.77,42.64
566,7.04,-544.85,189.04,97.12
567,-25.02,-570.85,-351.54,-10.4
568,-37.03,-560.35,-259.28,-37.86
569,-37.44,-624.68,-141.72,70.26
570,-10.29,-458.36,-120.79,53.98
571,-31.69,-499.75,-130.27,72.87
572,-24.45,-521.98,-169.03,29.37
573,-32.79,-540.74,-167.13,46.78
574,-10.33,-507.89,-95.78,59.19
575,-25.03,-520.71,-160.34,72.62
576,-32.5,-532.28,-160.21,25.3
577,-26.73,-546.49,-148.21,20.02
578,-30.31,-539.13,-244.01,24.67
579,-7.93,-486.62,133.65,76.55
580,-16.48,-513.43,-329.31,-41.77
581,-4.09,-503.09,-169.37,41.4
582,-14.69,-505.27,-101.62,11.85
583,-22.89,-543.96,-121.2,101.37
584,-14.65,-542.66,-188.55,51.89
585,-26.98,-542.04,-67.46,81.62
586,-29.57,-532.73,-207.99,14.14
587,-13.82,-511.64,109.1,72.92
588,-29.6,-557.75,-440.72,6.62
589,-0.71,-514.32,-42.82,-128.62
590,-17.18,-550.03,-165.73,130.66
591,-25.12,-537.14,-161.86,34.35
592,-34.93,-532.33,-72.42,103.93
593,-7.93,-527.48,-153.86,-1.05
594,-18.51,-515.67,-181.7,-4.96
595,-28.06,-523.86,-187.1,65.38
596,-22.1,-517.65,-148.14,66.06
597,-7.18,-528.47,-99.31,77.32
598,-17.07,-526.47,-127.84,73.52
599,-15.41,-514.77,-233.95,50.85
600,-33.72,-553.77,-132.19,8.42
601,-28.15,-525.09,-144.87,-13.93
602,-4.06,-497.23,-142.59,-15.1
603,-19.39,-529.09,-199.38,30.57
604,-7.26,-507.85,-110.81,38.9
605,-26.03,-566.64,9.2,112.72
606,-10.05,-566.24,9.56,69.12
607,-7.74,-566.75,-116.34,104.61
608,-31.66,-522.91,-311.05,-70.36
609,-24.74,-535.35,-177.81,15.11
610,-23.47,-532.96,-128.93,66.78
611,-16.72,-498.52,-28.43,141.77
612,-15.28,-513.7,-354.74,-132.09
613,-36.04,-592.47,-127.15,75.56
614,-14.66,-569.87,-56.61,74.32
615,-20.16,-572.73,-87.25,59.41
616,-6.67,-554.18,-243.74,-123.67
617,7.68,-456.83,-35.56,89.58
618,-6.0,-471.77,-126.64,110.49
619,-23.47,-494.93,-254.72,22.37
620,-9.29,-507.46,-145.76,41.48
621,-26.6,-558.73,-104.85,108.54
622,-22.64,-525.6,-157.55,18.07
623,-7.48,-500.84,-238.62,-10.71
624,4.82,-529.65,4.44,95.02
625,-15.62,-512.98,-300.74,-16.87
626,-22.24,-525.45,-154.56,48.36
627,-15.35,-534.73,-112.02,54.41
628,-3.93,-529.14,12.07,70.44
629,-22.8,-545.91,-295.36,26.58
630,-5.67,-541.67,-139.09,39.74
631,-25.15,-524.57,-91.33,13.3
632,-21.79,-521.59,-240.57,35.12
633,-16.85,-610.73,-12.66,-9.02
634,-28.74,-558.95,-229.82,31.59
635,-10.13,-436.64,-211.66,14.48
636,-12.38,-571.41,-187.96,-2.92
637,-7.93,-542.12,-38.53,123.45
638,-17.9,-496.66,-184.13,92.09
639,-23.79,-506.22,-120.15,30.39
640,-24.19,-539.25,-151.28,69.52
641,-23.8,-539.69,-142.2,-39.61
642,-5.69,-516.21,-131.13,48.71
643,-14.33,-520.84,-160.22,104.36
644,-11.06,-502.58,-86.99,-34.78
645,-22.63,-563.74,-194.86,102.48
646,-28.69,-554.43,-154.49,9.98
647,-22.51,-472.97,-140.11,62.15
648,-7.84,-496.72,-220.41,28.31
649,-12.75,-509.65,-106.66,57.54
650,-18.93,-531.72,-189.95,25.68
651,-14.83,-523.76,-169.06,30.55
652,8.31,-484.28,-26.34,53.03
653,-9.58,-531.56,-233.89,-6.48
654,-20.46,-520.93,-66.12,109.52
655,-26.63,-537.99,-250.52,-15.75
656,-16.18,-511.8,-154.44,39.51
657,-17.8,-525.05,-134.67,36.95
658,-29.59,-555.79,-148.53,74.59
659,-24.18,-535.54,-157.61,46.06
660,-18.61,-543.19,-158.23,37.53
661,-13.57,-533.59,-18.19,87.45
662,22.19,-500.84,-99.41,-42.72
663,-14.97,-551.62,-76.17,84.93
