,ch1,ch2,ch3,ch4
167,-15.72,-463.39,78.56,65.07
168,-43.18,-497.5,-226.96,5.01
169,-23.95,-486.12,-67.64,59.43
170,-23.93,-475.48,-94.14,31.17
171,-29.1,-473.25,-155.86,-12.02
172,-15.9,-467.96,-89.61,49.23
173,-13.76,-471.03,-60.42,55.77
174,-17.58,-469.56,-142.13,56.45
175,-24.48,-478.95,-143.57,-36.48
176,-12.73,-462.97,-104.17,-7.3
177,-18.46,-461.07,-110.18,-12.76
178,-25.25,-468.3,130.93,82.78
179,-26.58,-487.34,-241.19,43.21
180,-21.98,-483.77,-147.88,-38.01
181,-13.8,-440.68,-152.15,57.98
182,-20.91,-484.9,-77.29,4.35
183,-18.63,-467.34,-98.4,42.33
184,-23.18,-487.38,-105.42,-24.64
185,-25.0,-469.01,-88.93,67.51
186,-32.72,-490.53,-169.67,-8.88
187,-21.75,-468.06,-150.19,15.62
188,-15.91,-461.21,-72.04,7.33
189,-2.62,-459.52,-32.96,68.32
190,-15.14,-483.45,-64.83,63.42
191,-24.74,-466.76,-161.81,41.22
192,-29.25,-479.44,-135.58,-2.43
193,-27.57,-480.04,-114.5,-8.79
194,-23.15,-459.17,-75.5,48.22
195,-12.44,-463.06,-108.72,-13.01
196,-23.24,-486.89,26.86,78.35
197,-18.67,-476.6,-278.65,-36.51
198,-17.76,-450.08,-111.82,4.12
199,-30.15,-494.73,-132.38,-0.51
200,-25.64,-491.55,-138.11,9.56
201,-19.99,-446.77,-77.14,38.59
202,-8.74,-465.65,-81.28,37.75
203,-23.94,-479.88,-129.14,55.16
204,-15.9,-470.73,-129.8,15.72
205,-9.44,-461.07,-85.22,6.34
206,-11.74,-461.6,-52.0,88.25
207,-33.82,-479.67,-153.96,18.9
208,-32.47,-483.61,-124.2,16.43
209,-16.76,-494.47,-107.27,67.06
210,-11.2,-473.74,-140.0,56.88
211,-18.96,-470.14,-39.65,-2.29
212,-22.72,-486.97,-135.46,-21.18
213,-23.77,-488.88,-141.72,32.93
214,-15.14,-462.17,-64.68,-4.02
215,-11.02,-446.42,-202.58,5.84
216,-50.24,-498.8,-83.38,28.29
217,-7.59,-473.6,-113.36,28.08
218,-18.92,-474.81,-100.05,9.87
219,-13.91,-466.26,-50.16,16.53
220,-29.73,-479.72,-172.49,32.46
221,-32.52,-465.88,-108.12,21.42
222,-7.75,-450.81,-88.21,-7.24
223,-16.1,-482.63,-147.14,50.46
224,-17.87,-476.82,-116.06,35.0
225,-21.34,-469.88,-136.27,18.63
226,-22.19,-469.22,-111.6,27.87
227,-22.81,-471.03,-109.8,15.91
228,-13.31,-472.9,-120.54,37.7
229,-19.69,-483.79,-123.1,90.53
230,-23.18,-463.55,-108.46,-22.67
231,-31.11,-470.53,-114.93,23.09
232,-15.15,-465.76,-101.8,19.83
233,-14.05,-460.75,-99.85,24.8
234,-13.24,-457.79,-93.77,17.47
235,-19.64,-474.98,-182.37,-17.71
236,-21.8,-475.36,-90.25,49.87
237,-18.38,-466.51,-48.35,34.46
238,-35.91,-481.52,-148.83,56.12
239,-12.8,-484.47,-121.55,15.28
240,-20.05,-472.46,-120.2,27.27
241,-28.6,-466.74,-116.51,23.37
242,-13.27,-475.54,-82.75,30.23
243,-13.24,-478.25,-138.06,23.78
244,-14.88,-468.62,-107.16,28.25
245,-25.49,-474.52,-117.43,28.35
246,-31.95,-485.32,-114.41,36.26
247,-17.49,-475.54,-114.45,31.93
248,-17.99,-470.14,-112.7,30.97
249,-12.03,-478.16,-115.11,29.76
250,-11.07,-474.15,-110.62,24.99
251,-19.91,-468.76,-116.09,23.56
252,-18.62,-474.25,-112.42,23.48
253,-26.41,-483.59,-105.85,18.4
254,-16.95,-471.47,-114.88,22.99
255,-12.19,-468.89,-117.58,20.54
256,-14.74,-475.11,-116.93,18.58
257,-15.24,-472.39,-117.95,17.81
258,-16.74,-471.17,-121.47,18.15
259,-19.96,-477.98,-114.37,14.8
260,-11.95,-474.82,-115.44,16.49
261,-13.61,-469.35,-114.14,17.27
262,-19.22,-473.0,-115.4,19.28
263,-23.99,-475.92,-111.68,16.84
264,-16.65,-470.79,-113.13,21.04
265,-10.56,-469.45,-117.25,19.17
266,-15.76,-477.27,-113.35,18.42
267,-17.34,-473.42,-115.24,13.98
268,-13.37,-464.94,-118.37,13.22
269,-15.06,-470.37,-122.72,12.09
270,-22.46,-470.02,-111.3,15.36
271,-15.75,-460.16,-114.24,14.15
272,-15.51,-467.54,-116.88,13.16
273,-11.39,-468.3,-118.47,14.22
274,-9.35,-462.18,-123.93,12.36
275,-20.86,-459.03,-120.24,18.47
276,-31.88,-467.39,-122.0,13.96
277,-11.78,-460.81,-118.04,9.02
278,-17.71,-460.3,-117.94,10.87
279,-27.44,-438.17,-119.58,15.89
280,-29.32,-440.71,-113.05,14.94
281,15.06,-475.16,-119.99,6.56
282,-27.53,-469.1,-115.63,5.18
283,-18.95,-473.75,-121.01,8.97
284,-1.13,-459.83,-119.51,11.77
285,-18.11,-464.35,-115.48,6.88
286,-15.34,-473.25,-117.06,8.22
287,-12.06,-459.5,-118.97,0.81
288,0.68,-452.31,-119.87,4.47
289,-10.43,-463.13,-121.53,6.87
290,-42.77,-472.37,-114.67,6.75
291,-73.27,-440.32,-113.52,6.56
292,35.39,-445.41,-120.31,2.64
293,1.16,-468.15,-119.68,-0.54
294,-7.47,-447.95,-118.61,-0.67
295,-26.74,-446.69,-117.63,-0.47
296,-30.07,-473.06,-116.16,1.92
297,-35.54,-456.86,-117.98,3.49
298,22.69,-450.83,-114.01,0.05
299,-11.11,-461.24,-118.78,1.97
300,-53.14,-451.43,-118.24,0.84
301,-33.3,-441.8,-116.62,4.33
302,-21.84,-467.47,-117.99,0.58
303,3.7,-469.14,-115.19,-5.14
304,-2.13,-462.98,-118.39,0.76
305,9.15,-459.64,-120.09,-0.55
306,2.78,-448.99,-119.24,-2.16
307,-20.39,-448.47,-116.99,-1.05
308,-12.88,-463.29,-118.36,2.07
309,-40.1,-475.07,-120.28,1.68
310,-22.13,-453.82,-116.14,0.76
311,-43.08,-449.68,-116.23,-2.43
312,-62.59,-467.99,-115.36,-0.86
313,-19.71,-444.1,-113.37,1.77
314,19.81,-432.86,-113.91,3.23
315,-8.52,-472.4,-117.39,0.33
316,-0.37,-465.91,-113.77,5.64
317,7.75,-446.63,-118.4,6.28
318,-115.9,-441.83,-111.59,3.43
319,-84.84,-491.28,-109.76,8.54
320,30.21,-475.95,-122.55,3.35
321,21.25,-460.15,-117.51,2.76
322,-9.79,-468.84,-125.05,-7.21
323,-9.11,-474.18,-117.58,4.06
324,-10.69,-435.09,-120.98,-7.32
325,-36.85,-400.36,-107.5,10.66
326,23.71,-503.21,-120.32,3.86
327,-9.34,-472.46,-117.05,1.8
328,-35.28,-469.68,-118.29,-1.37
329,4.83,-459.83,-114.82,-1.18
330,-144.93,-394.08,-107.83,-2.5
331,-87.46,-482.46,-106.58,10.94
332,48.14,-498.1,-120.19,1.53
333,23.06,-463.79,-112.92,7.74
334,-9.64,-478.67,-108.3,7.15
335,36.31,-468.85,-110.42,6.75
336,1.05,-481.03,-106.51,9.43
337,-8.63,-465.31,-110.1,6.78
338,-17.12,-457.63,-111.41,10.2
339,-14.07,-449.74,-106.68,11.42
340,-17.31,-465.21,-108.94,9.49
341,-18.05,-452.08,-104.82,7.21
342,-16.55,-449.27,-109.14,11.09
343,-7.7,-419.21,-108.09,14.31
344,-22.73,-453.59,-108.26,12.54
345,-23.82,-459.17,-110.07,8.48
346,-136.14,-441.56,-101.39,11.69
347,-74.32,-450.29,-106.85,17.24
348,89.12,-473.21,-116.62,0.13
349,13.14,-494.41,-113.29,10.08
350,13.21,-471.71,-109.5,10.99
351,-11.67,-465.57,-109.46,8.07
352,-57.38,-479.57,-111.61,10.25
353,-67.02,-402.76,-103.99,12.49
354,-82.9,-439.99,-113.07,10.6
355,-11.41,-477.41,-112.64,4.95
356,45.43,-472.57,-107.54,0.82
357,16.17,-476.18,-114.53,0.49
358,12.04,-429.53,-109.68,4.83
359,6.89,-433.42,-118.21,-3.18
360,20.93,-449.15,-114.42,-11.54
361,-18.13,-475.32,-105.76,5.56
362,-31.26,-477.92,-110.73,10.62
363,-28.25,-529.04,-111.33,8.64
364,-9.88,-466.41,-115.4,6.28
365,-16.09,-415.86,-112.82,7.3
366,-56.27,-449.5,-113.08,9.72
367,-54.15,-425.65,-105.28,13.93
368,-169.89,-456.08,-112.64,5.99
369,100.14,-424.07,-119.51,-0.63
370,38.38,-357.31,-117.03,5.94
371,19.81,-589.71,-116.59,9.31
372,4.2,-469.6,-116.22,1.97
373,10.65,-269.82,-110.41,8.58
374,-5.64,-399.37,-112.0,6.95
375,-38.42,-440.41,-112.31,3.74
376,-5.19,-379.05,-116.97,1.18
377,-59.45,-462.75,-111.84,14.01
378,-39.01,-394.35,-105.77,12.07
379,61.52,-429.28,-122.1,-1.76
380,5.16,-425.25,-112.4,0.17
381,-9.47,-334.89,-115.78,-10.33
382,-236.09,-690.48,-125.97,-6.06
383,-103.32,-314.8,-119.9,1.9
384,145.52,-155.48,-107.94,8.26
385,24.93,-479.12,-109.73,9.13
386,31.89,-390.66,-112.9,2.19
387,-36.75,-507.06,-104.31,9.47
388,-74.93,-572.1,-109.71,-6.1
389,58.12,-310.77,-121.7,-16.53
390,55.5,-311.68,-106.78,6.76
391,-22.5,-358.0,-96.93,21.46
392,0.37,-484.69,-85.71,26.87
393,-60.55,-423.4,-84.28,15.54
394,-90.76,-369.61,-120.88,-23.88
395,-36.63,-648.58,-107.97,6.27
396,52.05,-380.26,-76.08,6.01
397,-37.52,-284.51,-47.77,21.51
398,71.85,-421.58,-142.91,-3.12
399,-125.46,-316.19,-104.94,-0.77
400,-21.28,-338.62,-129.74,-25.85
401,73.73,-306.47,-70.56,2.92
402,84.6,-303.57,-38.68,35.56
403,-17.15,-462.56,-133.76,4.83
404,-42.81,-343.39,-105.71,5.66
405,-31.3,-525.02,-104.09,10.79
406,10.15,-367.22,-101.8,17.96
407,26.7,-388.99,-94.13,15.43
408,-41.54,-343.09,-51.49,14.7
409,-53.42,-482.36,-117.78,13.55
410,-54.37,-567.57,-90.83,17.88
411,4.26,-540.63,-76.55,12.09
412,35.76,-394.62,-55.3,12.24
413,14.4,-251.02,-130.66,4.64
414,-1.81,-370.72,-94.62,16.05
415,-37.58,-526.03,66.93,23.88
416,14.76,-302.37,-130.74,20.29
417,-17.19,-504.98,-112.95,34.9
418,-55.99,-469.21,-102.83,26.5
419,-1.1,-387.08,-119.56,23.22
420,-117.88,-551.4,-107.25,22.87
421,-79.94,-582.53,-129.72,4.93
422,51.11,-114.74,-108.22,31.71
423,-8.09,-364.01,-114.15,24.92
424,-139.69,-429.85,-108.8,24.33
425,85.71,-433.74,-118.8,12.85
426,8.98,-477.24,-111.54,10.73
427,25.78,-382.94,-113.41,24.08
428,-33.75,-536.61,-90.09,38.85
429,-104.51,-405.73,-112.11,22.69
430,98.95,-289.27,-104.54,27.87
431,5.71,-502.71,-82.89,37.35
432,-24.49,-414.92,-123.21,22.51
433,7.66,-293.2,-112.39,27.17
434,9.3,-479.35,-117.09,25.92
435,-54.59,-569.84,-114.1,21.08
436,-37.48,-536.99,-106.22,19.61
437,-0.51,-398.02,-107.76,23.34
438,-35.59,-419.17,-109.77,15.07
439,-6.66,-312.03,-111.22,20.9
440,-67.94,-525.39,-108.65,19.81
441,-0.48,-415.05,-108.49,19.12
442,51.45,-498.56,-109.66,21.35
443,-0.1,-358.91,-108.98,25.17
444,-19.42,-493.34,-95.83,27.5
445,44.39,-325.3,-82.42,21.44
446,-30.17,-582.39,-116.0,16.46
447,23.86,-479.62,-92.55,25.64
448,-11.29,-420.17,-108.21,27.94
449,-59.44,-567.72,-118.14,11.58
450,-48.45,-558.1,-91.92,21.15
451,50.48,-299.88,-137.31,23.02
452,-26.71,-465.23,-121.18,25.71
453,-34.07,-466.72,-115.49,20.49
454,-62.36,-400.37,-112.34,21.88
455,21.21,-472.43,-116.34,9.42
456,11.7,-242.16,-116.95,19.29
457,-12.93,-563.61,-108.12,29.07
458,10.1,-356.63,-118.41,15.18
459,-10.08,-652.48,-107.58,34.63
460,-21.0,-459.04,-118.01,24.53
461,-14.84,-499.79,-118.84,22.54
462,3.87,-493.29,-115.66,21.25
463,16.33,-422.89,-103.34,35.42
464,-15.03,-431.23,-116.76,34.36
465,-16.44,-471.99,-103.6,33.11
466,0.36,-321.78,-113.15,25.34
467,-54.38,-551.11,-118.75,23.33
468,-49.59,-540.43,-113.67,24.64
469,-24.72,-388.72,-124.38,13.83
470,-25.43,-433.42,-102.37,35.85
471,-13.04,-482.22,-102.88,39.33
472,-4.54,-519.13,-112.75,32.36
473,-27.18,-487.27,-114.11,28.7
474,-47.38,-545.03,-108.0,25.76
475,-2.08,-431.43,-107.16,31.46
476,-25.3,-509.47,-115.42,26.2
477,39.12,-312.5,-116.55,23.11
478,-21.56,-475.48,-108.77,23.86
479,11.53,-407.94,-110.31,35.99
480,3.24,-468.06,-102.63,30.04
481,-9.26,-426.99,-111.51,29.51
482,-28.23,-451.27,-103.97,24.43
483,-14.18,-529.05,-108.4,37.07
484,-18.13,-534.56,-73.74,30.57
485,-37.01,-507.86,-119.92,27.99
486,-19.76,-455.73,-121.2,25.21
487,-8.69,-491.98,-116.88,31.47
488,-63.98,-569.79,-134.98,23.75
489,11.76,-370.46,-118.46,28.84
490,-48.93,-460.77,-108.11,29.36
491,-17.28,-447.16,-110.3,33.16
492,-45.62,-562.33,-105.11,28.3
493,23.62,-378.43,-126.05,15.81
494,-19.99,-476.63,-123.45,13.01
495,-18.91,-419.54,-111.98,23.96
496,4.7,-432.49,-118.14,35.15
497,19.01,-456.51,-125.08,14.13
498,-40.76,-553.05,-102.43,38.42
499,5.71,-376.73,-113.48,27.79
500,-9.91,-509.81,-122.83,25.44
501,10.44,-442.0,-121.55,22.69
502,-35.31,-503.78,-92.68,29.78
503,-33.24,-551.25,-125.41,27.29
504,-52.25,-480.31,-122.44,25.7
505,10.59,-279.12,-129.23,19.87
506,-14.83,-439.13,-128.34,18.88
507,-9.69,-444.35,-117.03,38.03
508,-38.47,-532.09,-109.12,37.3
509,1.5,-504.27,-109.49,33.01
510,-14.51,-453.82,-112.55,36.46
511,-21.92,-517.74,-119.71,30.02
512,-64.62,-512.27,-112.79,32.08
513,2.67,-507.4,-120.19,25.96
514,-10.81,-482.7,-113.12,28.23
515,14.51,-412.12,-107.73,32.74
516,14.18,-460.97,-119.22,29.42
517,4.08,-387.34,-107.56,38.98
518,-21.1,-439.64,-116.88,22.62
519,-18.53,-484.66,-110.8,31.99
520,-33.27,-517.64,-122.58,25.67
521,-40.09,-555.71,-116.61,28.29
522,-8.97,-475.02,-114.9,26.68
523,10.74,-449.52,-111.44,34.89
524,-39.1,-501.25,-117.63,35.33
525,-39.87,-451.23,-107.19,30.27
526,2.9,-322.04,-118.46,22.48
527,-18.19,-498.86,-116.07,26.17
528,-45.13,-577.13,-106.22,40.45
529,-13.38,-431.69,-119.68,33.68
530,45.74,-369.04,-123.7,25.94
531,-18.87,-527.93,-106.83,47.46
532,-16.85,-511.86,-116.58,25.32
533,-25.55,-480.74,-103.48,39.06
534,5.16,-456.62,-126.15,23.68
535,-39.86,-508.42,-117.75,28.94
536,-35.7,-467.87,-97.12,38.6
537,27.35,-369.59,-100.87,40.5
538,-26.77,-473.64,-107.11,39.3
539,-13.75,-477.09,-133.54,38.14
540,-42.24,-490.76,-115.37,42.32
541,-30.36,-465.29,-127.84,31.16
542,-13.64,-480.48,-113.35,40.07
543,-37.13,-533.41,-116.03,33.69
544,-25.66,-407.62,-104.67,46.89
545,-44.05,-505.28,-109.07,32.08
546,-27.79,-500.07,-102.92,47.55
547,-11.8,-481.33,-118.56,36.12
548,-19.57,-555.98,-117.85,34.35
549,11.12,-374.96,-115.62,36.93
550,-12.04,-408.46,-117.41,36.57
551,3.81,-490.43,-113.26,33.14
552,9.96,-299.7,-108.52,38.61
553,-32.2,-556.89,-99.13,47.65
554,-22.07,-571.71,-126.61,40.34
555,13.36,-373.5,-105.5,36.95
556,-17.78,-480.17,-111.26,25.61
557,-9.46,-454.89,-111.8,31.7
558,-20.3,-516.78,-122.94,19.59
559,-18.21,-538.95,-95.9,26.84
560,-1.98,-436.85,-115.28,27.35
561,-35.71,-459.45,-118.47,29.78
562,-44.75,-509.5,-120.28,30.99
563,6.17,-419.72,-102.44,44.04
564,7.58,-403.15,-114.85,26.98
565,-20.04,-564.1,-115.99,23.88
566,-23.65,-481.52,-102.09,29.63
567,-6.01,-502.3,-99.88,33.97
568,-10.54,-503.6,-108.84,34.13
569,-5.23,-475.74,-106.58,29.45
570,-63.2,-449.13,-104.63,32.2
571,-51.39,-447.74,-97.83,32.77
572,-34.13,-501.54,-102.1,33.19
573,-15.9,-465.97,-108.22,31.9
574,-17.8,-498.85,-115.34,25.93
575,-12.36,-419.85,-107.97,32.91
576,-18.13,-525.9,-118.51,33.28
577,-15.23,-482.93,-120.51,31.11
578,-8.23,-384.48,-117.66,25.38
579,-15.61,-532.53,-87.75,35.51
580,-31.33,-546.8,-119.14,38.28
581,-41.98,-359.32,-120.95,25.63
582,-1.14,-432.23,-124.83,17.73
583,-27.03,-567.9,-99.75,54.38
584,-33.56,-493.8,-116.43,20.77
585,30.42,-360.14,-117.25,24.73
586,2.92,-528.25,-107.8,36.9
587,-3.64,-450.53,-110.03,29.4
588,-16.57,-473.76,-106.59,30.48
589,-21.01,-484.14,-97.2,31.57
590,-23.78,-509.09,-105.29,32.07
591,27.63,-410.71,-109.97,24.1
592,-33.14,-540.35,-97.03,32.4
593,-5.55,-475.0,-117.92,20.29
594,-24.26,-440.14,-96.13,34.99
595,21.31,-416.47,-112.46,19.37
596,-2.89,-475.81,-115.8,18.59
597,-14.9,-398.27,-92.95,37.14
598,-8.28,-463.02,-124.36,18.09
599,-38.94,-604.22,-120.65,19.54
600,-14.85,-482.43,-108.94,36.53
601,2.3,-339.91,-112.11,27.59
602,-8.72,-487.02,-108.14,21.81
603,-21.31,-457.69,-103.77,33.72
604,-48.48,-475.39,-100.15,28.33
605,22.95,-466.76,-109.11,29.57
606,13.44,-470.27,-108.4,23.94
607,-50.99,-509.37,-103.85,36.68
608,-20.57,-502.41,-91.96,33.93
609,-14.71,-490.22,-103.36,27.68
610,2.88,-435.74,-112.93,25.63
611,34.12,-352.3,-100.51,27.39
612,-20.01,-525.42,-102.21,19.78
613,-29.44,-503.2,-116.83,18.28
614,-30.11,-480.32,-86.81,33.89
615,-34.38,-536.73,-121.18,17.97
616,-17.6,-455.71,-113.8,31.79
617,0.33,-392.61,-99.0,40.5
618,-0.15,-485.96,-112.95,29.23
619,-38.32,-456.66,-119.25,27.79
620,-28.21,-428.64,-110.46,30.85
621,-87.95,-540.56,-108.75,35.34
622,19.11,-432.31,-89.99,37.56
623,27.3,-435.97,-108.15,34.73
624,27.82,-397.25,-95.24,34.65
625,-35.76,-502.74,-91.55,28.81
626,-29.26,-492.4,-88.98,37.61
627,-19.09,-455.63,-88.05,35.18
628,-25.11,-418.64,-121.72,19.88
629,-28.05,-504.52,-109.29,27.04
630,-2.6,-485.11,-92.65,44.22
631,-17.69,-469.46,-101.09,37.77
632,5.32,-448.86,-101.38,33.48
633,-3.01,-438.53,-108.35,42.0
634,-21.4,-519.58,-120.93,21.84
635,-47.67,-502.15,-97.55,38.14
636,5.03,-372.33,-90.16,35.47
637,-25.45,-506.2,-98.81,35.52
638,-8.36,-446.18,-109.31,39.0
639,-31.41,-486.0,-110.99,18.49
640,-46.85,-453.55,-108.95,21.12
641,53.37,-352.46,-103.76,36.25
642,21.44,-398.31,-109.08,26.99
643,-47.51,-565.82,-105.15,28.83
644,-5.36,-447.73,-92.77,30.22
645,-32.28,-499.83,-90.89,21.27
646,17.26,-414.25,-93.85,36.0
647,14.13,-473.53,-111.07,27.34
648,-24.8,-502.58,-104.29,29.91
649,-23.45,-528.05,-94.85,28.39
650,-43.6,-489.87,-123.72,17.23
651,-0.84,-432.2,-74.97,24.69
652,-83.84,-537.29,-115.14,33.55
653,-22.08,-551.63,-119.83,39.54
654,-31.51,-483.42,-116.16,17.37
655,14.55,-464.97,-110.89,28.74
656,-4.52,-490.04,-116.13,27.37
657,-28.21,-451.71,-98.29,38.99
658,-17.52,-536.24,-89.61,35.08
659,7.23,-432.27,-119.42,32.47
660,-0.71,-383.16,-136.92,22.85
661,25.01,-388.25,-146.09,14.05
662,-22.72,-539.6,-69.64,40.72
663,-37.95,-499.07,-84.82,47.69
664,5.67,-483.74,-97.01,39.3
665,-40.37,-529.24,-90.91,38.86
666,1.0,-483.33,17.23,43.18
